  2604.5001  I    DIRECT   19.991    0.475    0.000
  2604.5419  I    DIRECT   20.326    0.242    0.000
  2622.3857  I    DIRECT   20.131    0.229    0.000
  2622.4003  I    DIRECT   20.106    0.198    0.000
  2636.3463  I    DIRECT   20.288    0.209    0.000
  2636.3853  I    DIRECT   19.657    0.209    0.000
  2662.3905  I    DIRECT   19.675    0.181    0.000
  2662.4022  I    DIRECT   20.432    0.167    0.000
  2694.3961  I    DIRECT   20.366    0.085    0.000
  2694.4021  I    DIRECT   20.002    0.128    0.000
  2751.2241  I    DIRECT   21.195    0.093    0.000
  2751.2308  I    DIRECT   21.461    0.093    0.000
  2767.2018  I    DIRECT   21.434    0.110    0.000
  2767.2096  I    DIRECT   21.372    0.150    0.000
  3006.3660  I    DIRECT   20.823    0.059    0.000
  3006.3722  I    DIRECT   20.935    0.049    0.000
  3013.4078  I    DIRECT   20.743    0.138    0.000
  3013.4141  I    DIRECT   20.818    0.042    0.000
  3037.4028  I    DIRECT   20.422    0.027    0.000
  3037.4096  I    DIRECT   20.371    0.028    0.000
  3063.4143  I    DIRECT   19.905    0.082    0.000
  3063.4204  I    DIRECT   19.870    0.070    0.000
  3105.2382  I    DIRECT   20.060    0.167    0.000
  3105.2510  I    DIRECT   20.084    0.131    0.000
  3672.5397  I    DIRECT   19.895    0.084    0.000
  3672.5459  I    DIRECT   19.914    0.105    0.000
  2641.6469  H    GEMINI   18.049    0.026    0.024
  2641.6541  K    GEMINI   17.800    0.024    0.050
  4505.3015  H      KPNO   17.817    0.058    0.011
  4505.2944  J      KPNO   18.680    0.172    0.021
  4505.3124  K      KPNO   17.593    0.065    0.012
  3748.5951  H     UKIRT   18.089    0.048    0.000
  3772.4094  H     UKIRT   18.282    0.046    0.000
  4186.3442  H     UKIRT   18.461    0.123    0.000
  4230.3434  H     UKIRT   18.290    0.071    0.000
  4491.4958  H     UKIRT   17.999    0.048    0.000
  3748.5927  J     UKIRT   18.745    0.103    0.000
  4222.3057  J     UKIRT   19.031    0.070    0.000
  4502.4541  J     UKIRT   18.563    0.051    0.000
  3736.6567  K     UKIRT   17.623    0.046    0.000
  3748.5996  K     UKIRT   17.607    0.053    0.000
  3766.5280  K     UKIRT   17.765    0.050    0.000
  3768.4799  K     UKIRT   17.876    0.072    0.000
  3772.4139  K     UKIRT   17.841    0.042    0.000
  3825.2967  K     UKIRT   18.086    0.064    0.000
  3832.3451  K     UKIRT   18.023    0.067    0.000
  4042.6756  K     UKIRT   17.900    0.034    0.000
  4186.3206  K     UKIRT   17.899    0.119    0.000
  4230.3113  K     UKIRT   17.761    0.081    0.000
  4491.4749  K     UKIRT   17.594    0.060    0.000
