   519.8612  I    DIRECT   20.277    0.059    0.000
   520.8074  I    DIRECT   20.364    0.069    0.000
   521.8874  I    DIRECT   20.292    0.069    0.000
   535.6526  I    DIRECT   20.024    0.097    0.000
   536.7425  I    DIRECT   20.026    0.095    0.000
   536.7508  I    DIRECT   20.013    0.085    0.000
   537.7801  I    DIRECT   20.048    0.125    0.000
   539.8401  I    DIRECT   20.554    0.224    0.000
   540.7097  I    DIRECT   19.793    0.304    0.000
   543.8822  I    DIRECT   20.114    0.271    0.000
   543.8870  I    DIRECT   20.077    0.202    0.000
   543.8918  I    DIRECT   19.927    0.271    0.000
   544.9093  I    DIRECT   19.916    0.146    0.000
   545.8293  I    DIRECT   19.997    0.135    0.000
   545.8382  I    DIRECT   19.722    0.152    0.000
   546.7150  I    DIRECT   19.853    0.099    0.000
   546.7239  I    DIRECT   20.130    0.137    0.000
   548.8212  I    DIRECT   19.986    0.084    0.000
   548.8930  I    DIRECT   20.012    0.116    0.000
   549.6451  I    DIRECT   19.909    0.118    0.000
   549.8971  I    DIRECT   20.053    0.141    0.000
   550.6546  I    DIRECT   19.604    0.125    0.000
   550.7775  I    DIRECT   19.896    0.112    0.000
   551.6884  I    DIRECT   19.816    0.093    0.000
   551.8078  I    DIRECT   19.964    0.073    0.000
   552.6465  I    DIRECT   19.801    0.102    0.000
   552.8187  I    DIRECT   20.001    0.114    0.000
   832.8394  I    DIRECT   20.427    0.046    0.000
   833.7825  I    DIRECT   20.361    0.066    0.000
   838.7778  I    DIRECT   20.511    0.080    0.000
   839.7679  I    DIRECT   20.384    0.065    0.000
   840.8580  I    DIRECT   20.308    0.067    0.000
   847.7870  I    DIRECT   20.310    0.047    0.000
   847.8541  I    DIRECT   20.298    0.056    0.000
   852.7636  I    DIRECT   20.316    0.050    0.000
   858.8898  I    DIRECT   20.277    0.110    0.000
   860.8481  I    DIRECT   20.230    0.068    0.000
   861.8391  I    DIRECT   20.130    0.072    0.000
   866.7894  I    DIRECT   20.214    0.076    0.000
   867.8429  I    DIRECT   20.223    0.107    0.000
   872.8146  I    DIRECT   20.069    0.133    0.000
   872.8538  I    DIRECT   20.109    0.089    0.000
   874.8496  I    DIRECT   20.318    0.061    0.000
   875.8468  I    DIRECT   20.069    0.082    0.000
   877.8213  I    DIRECT   20.210    0.065    0.000
   882.7927  I    DIRECT   20.163    0.070    0.000
   917.8495  I    DIRECT   19.980    0.111    0.000
  2686.7913  I    DIRECT   20.232    0.069    0.000
  2686.8331  I    DIRECT   20.193    0.065    0.000
  2704.6770  I    DIRECT   19.937    0.129    0.000
  2704.6916  I    DIRECT   19.969    0.105    0.000
  2718.6375  I    DIRECT   19.711    0.133    0.000
  2718.6766  I    DIRECT   19.783    0.111    0.000
  2744.6818  I    DIRECT   20.100    0.137    0.000
  2744.6935  I    DIRECT   19.926    0.146    0.000
  2776.6874  I    DIRECT   20.463    0.100    0.000
  2776.6934  I    DIRECT   20.501    0.098    0.000
  2833.5153  I    DIRECT   20.744    0.063    0.000
  2833.5220  I    DIRECT   20.839    0.043    0.000
  2849.4930  I    DIRECT   20.509    0.055    0.000
  2849.5008  I    DIRECT   20.575    0.060    0.000
  3088.6572  I    DIRECT   19.932    0.097    0.000
  3088.6634  I    DIRECT   20.058    0.137    0.000
  3095.6991  I    DIRECT   20.010    0.129    0.000
  3095.7054  I    DIRECT   19.945    0.092    0.000
  3119.6941  I    DIRECT   20.073    0.071    0.000
  3119.7009  I    DIRECT   20.091    0.082    0.000
  3145.7056  I    DIRECT   20.564    0.082    0.000
  3145.7117  I    DIRECT   20.546    0.092    0.000
  3187.5294  I    DIRECT   20.736    0.078    0.000
  3187.5422  I    DIRECT   20.793    0.070    0.000
  3754.8310  I    DIRECT   20.762    0.079    0.000
  3754.8372  I    DIRECT   20.805    0.077    0.000
  2723.9382  H    GEMINI   18.015    0.015    0.021
  2723.9454  K    GEMINI   17.681    0.037    0.048
  3830.8863  H     UKIRT   17.868    0.105    0.000
  3854.7006  H     UKIRT   17.893    0.155    0.000
  3907.5834  H     UKIRT   18.266    0.081    0.000
  4268.6354  H     UKIRT   18.247    0.088    0.000
  4312.6347  H     UKIRT   18.386    0.065    0.000
  4573.7870  H     UKIRT   17.891    0.061    0.000
  3854.6983  J     UKIRT   18.646    0.196    0.000
  3907.5800  J     UKIRT   19.324    0.138    0.000
  4304.5970  J     UKIRT   19.303    0.060    0.000
  4584.7454  J     UKIRT   18.638    0.058    0.000
  3818.9480  K     UKIRT   17.854    0.074    0.000
  3848.8193  K     UKIRT   17.488    0.097    0.000
  3850.7711  K     UKIRT   17.240    0.183    0.000
  3854.7052  K     UKIRT   17.604    0.096    0.000
  3907.5880  K     UKIRT   17.953    0.058    0.000
  3914.6364  K     UKIRT   17.914    0.051    0.000
  4124.9669  K     UKIRT   18.052    0.044    0.000
  4268.6119  K     UKIRT   17.803    0.074    0.000
  4312.6026  K     UKIRT   18.033    0.063    0.000
  4573.7661  K     UKIRT   17.546    0.049    0.000
