   597.6402  I    DIRECT   20.959    0.017    0.000
   597.6493  I    DIRECT   20.957    0.020    0.000
   598.5956  I    DIRECT   20.954    0.024    0.000
   598.6515  I    DIRECT   20.908    0.024    0.000
   599.5637  I    DIRECT   20.942    0.024    0.000
   599.6756  I    DIRECT   20.959    0.021    0.000
   613.4408  I    DIRECT   20.957    0.019    0.000
   613.4491  I    DIRECT   20.959    0.023    0.000
   614.5140  I    DIRECT   20.943    0.020    0.000
   614.5223  I    DIRECT   20.939    0.021    0.000
   614.5306  I    DIRECT   20.967    0.022    0.000
   614.5389  I    DIRECT   20.911    0.021    0.000
   614.6830  I    DIRECT   20.914    0.020    0.000
   615.5683  I    DIRECT   20.944    0.024    0.000
   617.6283  I    DIRECT   20.890    0.029    0.000
   618.4978  I    DIRECT   20.904    0.033    0.000
   621.6558  I    DIRECT   20.857    0.032    0.000
   621.6606  I    DIRECT   20.848    0.038    0.000
   621.6654  I    DIRECT   20.756    0.037    0.000
   621.6703  I    DIRECT   20.885    0.046    0.000
   621.6751  I    DIRECT   20.909    0.050    0.000
   621.6799  I    DIRECT   20.826    0.047    0.000
   622.6867  I    DIRECT   20.809    0.029    0.000
   622.6975  I    DIRECT   20.766    0.033    0.000
   623.6174  I    DIRECT   20.801    0.021    0.000
   623.6263  I    DIRECT   20.747    0.022    0.000
   623.6368  I    DIRECT   20.780    0.022    0.000
   623.6485  I    DIRECT   20.792    0.025    0.000
   624.5031  I    DIRECT   20.776    0.018    0.000
   624.5120  I    DIRECT   20.742    0.020    0.000
   624.5226  I    DIRECT   20.795    0.017    0.000
   624.5609  I    DIRECT   20.772    0.018    0.000
   624.5697  I    DIRECT   20.807    0.020    0.000
   626.6093  I    DIRECT   20.735    0.020    0.000
   626.6186  I    DIRECT   20.714    0.018    0.000
   626.6811  I    DIRECT   20.690    0.022    0.000
   627.4332  I    DIRECT   20.682    0.022    0.000
   627.4427  I    DIRECT   20.697    0.020    0.000
   627.5812  I    DIRECT   20.703    0.018    0.000
   627.6853  I    DIRECT   20.709    0.022    0.000
   628.4428  I    DIRECT   20.681    0.018    0.000
   628.4523  I    DIRECT   20.656    0.020    0.000
   628.5657  I    DIRECT   20.708    0.020    0.000
   629.4765  I    DIRECT   20.624    0.022    0.000
   629.4866  I    DIRECT   20.641    0.017    0.000
   629.5959  I    DIRECT   20.659    0.023    0.000
   629.6055  I    DIRECT   20.610    0.021    0.000
   630.4346  I    DIRECT   20.611    0.019    0.000
   630.4447  I    DIRECT   20.622    0.016    0.000
   630.6068  I    DIRECT   20.606    0.020    0.000
   630.6168  I    DIRECT   20.612    0.021    0.000
   910.6275  I    DIRECT   20.908    0.043    0.000
   910.6476  I    DIRECT   20.880    0.040    0.000
   911.5706  I    DIRECT   20.836    0.046    0.000
   911.5789  I    DIRECT   20.825    0.055    0.000
   916.5660  I    DIRECT   20.737    0.068    0.000
   916.5862  I    DIRECT   20.768    0.171    0.000
   917.5561  I    DIRECT   20.745    0.063    0.000
   917.5644  I    DIRECT   20.650    0.050    0.000
   918.6462  I    DIRECT   20.623    0.041    0.000
   925.5751  I    DIRECT   20.479    0.042    0.000
   925.5835  I    DIRECT   20.465    0.036    0.000
   925.6422  I    DIRECT   20.490    0.041    0.000
   925.6505  I    DIRECT   20.461    0.036    0.000
   930.5518  I    DIRECT   20.362    0.032    0.000
   930.5755  I    DIRECT   20.400    0.031    0.000
   936.6689  I    DIRECT   20.311    0.032    0.000
   936.6779  I    DIRECT   20.308    0.060    0.000
   938.6363  I    DIRECT   20.361    0.036    0.000
   938.6456  I    DIRECT   20.320    0.035    0.000
   939.6273  I    DIRECT   20.323    0.036    0.000
   939.6358  I    DIRECT   20.225    0.035    0.000
   944.5532  I    DIRECT   20.308    0.045    0.000
   944.5776  I    DIRECT   20.263    0.036    0.000
   945.6311  I    DIRECT   20.307    0.040    0.000
   945.6394  I    DIRECT   20.229    0.053    0.000
   950.6028  I    DIRECT   20.257    0.064    0.000
   950.6113  I    DIRECT   20.218    0.041    0.000
   950.6420  I    DIRECT   20.275    0.045    0.000
   952.6295  I    DIRECT   20.213    0.033    0.000
   952.6378  I    DIRECT   20.268    0.030    0.000
   953.6349  I    DIRECT   20.300    0.035    0.000
   955.5665  I    DIRECT   20.310    0.050    0.000
   955.6095  I    DIRECT   20.314    0.037    0.000
   960.5809  I    DIRECT   20.310    0.031    0.000
   960.6433  I    DIRECT   20.344    0.038    0.000
   995.6376  I    DIRECT   20.469    0.036    0.000
   995.6955  I    DIRECT   20.541    0.050    0.000
  1309.6069  I    DIRECT   20.162    0.055    0.000
  1309.6152  I    DIRECT   20.300    0.057    0.000
  1312.6281  I    DIRECT   20.172    0.047    0.000
  1312.6399  I    DIRECT   20.228    0.050    0.000
