   483.4376  I    DIRECT   19.952    0.038    0.000
   484.3672  I    DIRECT   19.955    0.037    0.000
   485.3352  I    DIRECT   19.961    0.038    0.000
   499.2373  I    DIRECT   19.952    0.043    0.000
   500.3406  I    DIRECT   19.950    0.039    0.000
   501.3567  I    DIRECT   19.799    0.050    0.000
   504.2682  I    DIRECT   19.985    0.069    0.000
   504.2694  I    DIRECT   19.927    0.075    0.000
   507.4648  I    DIRECT   19.907    0.117    0.000
   507.4698  I    DIRECT   19.984    0.136    0.000
   508.4407  I    DIRECT   19.917    0.059    0.000
   508.4515  I    DIRECT   19.951    0.056    0.000
   509.3775  I    DIRECT   19.922    0.045    0.000
   509.3866  I    DIRECT   19.987    0.051    0.000
   510.2637  I    DIRECT   19.958    0.039    0.000
   510.2729  I    DIRECT   20.045    0.052    0.000
   512.3795  I    DIRECT   19.921    0.040    0.000
   512.4517  I    DIRECT   19.924    0.044    0.000
   513.2035  I    DIRECT   19.884    0.046    0.000
   513.3326  I    DIRECT   19.934    0.042    0.000
   513.4556  I    DIRECT   19.994    0.062    0.000
   514.2118  I    DIRECT   19.936    0.044    0.000
   514.3350  I    DIRECT   19.963    0.044    0.000
   515.2455  I    DIRECT   19.982    0.041    0.000
   515.3664  I    DIRECT   19.967    0.037    0.000
   516.3768  I    DIRECT   19.927    0.033    0.000
   796.3873  I    DIRECT   20.289    0.204    0.000
   803.3277  I    DIRECT   21.256    0.365    0.000
   804.4178  I    DIRECT   20.623    0.260    0.000
   811.3467  I    DIRECT   20.629    0.149    0.000
   811.4137  I    DIRECT   20.831    0.136    0.000
   816.3436  I    DIRECT   20.921    0.131    0.000
   824.3955  I    DIRECT   21.193    0.114    0.000
   825.3983  I    DIRECT   21.022    0.138    0.000
   830.3414  I    DIRECT   21.487    0.147    0.000
   831.3671  I    DIRECT   21.112    0.176    0.000
   836.4302  I    DIRECT   21.352    0.123    0.000
   838.3823  I    DIRECT   21.459    0.072    0.000
   839.4511  I    DIRECT   21.479    0.082    0.000
   846.3349  I    DIRECT   21.702    0.090    0.000
   846.4586  I    DIRECT   21.526    0.123    0.000
   881.3586  I    DIRECT   22.229    0.063    0.000
  1530.4360  I    DIRECT   19.706    0.134    0.000
  1535.4171  I    DIRECT   19.650    0.153    0.000
  1536.4180  I    DIRECT   19.638    0.161    0.000
  1579.3817  I    DIRECT   20.873    0.316    0.000
  1579.4211  I    DIRECT   21.208    0.439    0.000
  1580.2491  I    DIRECT   20.743    0.345    0.000
  1580.3709  I    DIRECT   21.015    0.215    0.000
  1583.2822  I    DIRECT   20.837    0.481    0.000
  1583.3936  I    DIRECT   20.731    0.238    0.000
  1584.3710  I    DIRECT   20.725    0.444    0.000
  1609.1527  I    DIRECT   21.504    0.301    0.000
  1609.2773  I    DIRECT   21.003    0.178    0.000
  1609.3723  I    DIRECT   21.538    0.481    0.000
  1610.1509  I    DIRECT   21.371    0.200    0.000
  1611.3376  I    DIRECT   21.117    0.267    0.000
  1613.3322  I    DIRECT   21.653    0.119    0.000
  1613.4197  I    DIRECT   21.574    0.218    0.000
  1614.1582  I    DIRECT   21.474    0.194    0.000
  1614.2139  I    DIRECT   21.290    0.187    0.000
  1614.3387  I    DIRECT   21.597    0.142    0.000
  1632.1341  I    DIRECT   21.990    0.104    0.000
  1632.2549  I    DIRECT   22.462    0.579    0.000
  1632.3200  I    DIRECT   22.013    0.115    0.000
  1633.1201  I    DIRECT   21.880    0.112    0.000
  1633.2434  I    DIRECT   22.019    0.457    0.000
  1634.1162  I    DIRECT   21.874    0.086    0.000
  1634.2603  I    DIRECT   22.074    0.073    0.000
  1635.1228  I    DIRECT   22.068    0.077    0.000
  1635.2972  I    DIRECT   21.872    0.089    0.000
  1636.1124  I    DIRECT   21.967    0.095    0.000
  1636.2482  I    DIRECT   22.135    0.098    0.000
  1637.2658  I    DIRECT   22.021    0.086    0.000
  2650.4309  I    DIRECT   21.896    0.051    0.000
  2668.3763  I    DIRECT   21.875    0.117    0.000
  2668.3822  I    DIRECT   22.175    0.106    0.000
  2682.2957  I    DIRECT   22.223    0.186    0.000
  2682.3025  I    DIRECT   22.125    0.203    0.000
  2708.3666  I    DIRECT   21.870    0.295    0.000
  2708.3888  I    DIRECT   21.993    0.212    0.000
  2740.3147  I    DIRECT   21.143    0.188    0.000
  2740.3208  I    DIRECT   21.310    0.128    0.000
  3052.2891  I    DIRECT   20.047    0.094    0.000
  3052.2950  I    DIRECT   20.164    0.063    0.000
  3059.3677  I    DIRECT   20.098    0.066    0.000
  3059.3744  I    DIRECT   20.129    0.077    0.000
  3083.3178  I    DIRECT   20.097    0.154    0.000
  3083.3235  I    DIRECT   20.233    0.086    0.000
  3151.1623  I    DIRECT   21.265    0.107    0.000
  3151.1700  I    DIRECT   21.365    0.078    0.000
  4552.3958  K      KPNO   17.528    0.078    0.010
  3793.5346  H     UKIRT   17.727    0.050    0.000
  4188.2501  H     UKIRT   18.066    0.072    0.000
  4265.2701  H     UKIRT   18.273    0.091    0.000
  4508.4381  H     UKIRT   18.196    0.035    0.000
  3793.5322  J     UKIRT   18.568    0.068    0.000
  4187.2985  J     UKIRT   18.675    0.084    0.000
  4188.2967  J     UKIRT   18.683    0.095    0.000
  4189.2711  J     UKIRT   18.727    0.065    0.000
  4265.2469  J     UKIRT   19.021    0.093    0.000
  4508.4242  J     UKIRT   18.831    0.034    0.000
  3783.4561  K     UKIRT   17.539    0.048    0.000
  3793.5391  K     UKIRT   17.375    0.063    0.000
  3812.4592  K     UKIRT   17.228    0.070    0.000
  3814.3392  K     UKIRT   17.108    0.118    0.000
  3829.3495  K     UKIRT   17.151    0.067    0.000
  4088.4914  K     UKIRT   17.212    0.061    0.000
  4187.2495  K     UKIRT   17.478    0.086    0.000
  4188.2212  K     UKIRT   17.530    0.076    0.000
  4265.2220  K     UKIRT   17.828    0.105    0.000
  4508.4064  K     UKIRT   17.668    0.041    0.000
