   879.3508  I    DIRECT   21.594    0.054    0.000
   880.2804  I    DIRECT   21.692    0.051    0.000
   881.2484  I    DIRECT   21.780    0.050    0.000
   895.1505  I    DIRECT   21.640    0.058    0.000
   896.2538  I    DIRECT   21.572    0.065    0.000
   897.2699  I    DIRECT   21.446    0.072    0.000
   900.1814  I    DIRECT   21.350    0.106    0.000
   900.1826  I    DIRECT   21.506    0.120    0.000
   903.3780  I    DIRECT   21.326    0.191    0.000
   903.3830  I    DIRECT   21.499    0.140    0.000
   904.3539  I    DIRECT   21.516    0.073    0.000
   904.3647  I    DIRECT   21.416    0.082    0.000
   905.2907  I    DIRECT   21.330    0.060    0.000
   905.2998  I    DIRECT   21.272    0.052    0.000
   906.1769  I    DIRECT   21.239    0.071    0.000
   906.1861  I    DIRECT   21.317    0.056    0.000
   908.2927  I    DIRECT   21.117    0.063    0.000
   908.3649  I    DIRECT   21.201    0.094    0.000
   909.1167  I    DIRECT   21.094    0.097    0.000
   909.2458  I    DIRECT   21.265    0.084    0.000
   909.3688  I    DIRECT   21.191    0.135    0.000
   910.1250  I    DIRECT   21.089    0.064    0.000
   910.2482  I    DIRECT   21.043    0.074    0.000
   911.1587  I    DIRECT   21.100    0.075    0.000
   911.2796  I    DIRECT   21.120    0.049    0.000
   912.2901  I    DIRECT   21.143    0.046    0.000
  1192.3005  I    DIRECT   20.505    0.214    0.000
  1198.2368  I    DIRECT   20.888    0.277    0.000
  1199.2409  I    DIRECT   20.669    0.157    0.000
  1200.3310  I    DIRECT   20.791    0.258    0.000
  1207.2599  I    DIRECT   20.611    0.158    0.000
  1207.3269  I    DIRECT   20.440    0.107    0.000
  1212.2568  I    DIRECT   20.752    0.148    0.000
  1220.3087  I    DIRECT   20.480    0.089    0.000
  1221.3115  I    DIRECT   20.793    0.120    0.000
  1226.2546  I    DIRECT   20.752    0.119    0.000
  1227.2803  I    DIRECT   20.655    0.147    0.000
  1232.3434  I    DIRECT   20.708    0.078    0.000
  1234.2955  I    DIRECT   20.919    0.061    0.000
  1235.3644  I    DIRECT   20.865    0.053    0.000
  1242.2481  I    DIRECT   21.274    0.054    0.000
  1242.3718  I    DIRECT   21.142    0.050    0.000
  1277.2718  I    DIRECT   21.127    0.069    0.000
  1926.3492  I    DIRECT   21.082    0.134    0.000
  1931.3303  I    DIRECT   21.085    0.108    0.000
  1932.3312  I    DIRECT   21.035    0.097    0.000
  1975.2950  I    DIRECT   20.356    0.093    0.000
  1975.3344  I    DIRECT   20.478    0.108    0.000
  1976.1243  I    DIRECT   20.453    0.158    0.000
  1976.1623  I    DIRECT   20.361    0.135    0.000
  1976.2841  I    DIRECT   20.763    0.121    0.000
  1979.1954  I    DIRECT   20.366    0.119    0.000
  1979.3068  I    DIRECT   20.529    0.114    0.000
  1980.1709  I    DIRECT   20.314    0.132    0.000
  1980.2842  I    DIRECT   20.467    0.120    0.000
  2009.2454  I    DIRECT   21.066    0.211    0.000
  2009.3329  I    DIRECT   20.979    0.402    0.000
  2010.2519  I    DIRECT   21.251    0.292    0.000
  2030.0294  I    DIRECT   21.262    0.494    0.000
  3046.3441  I    DIRECT   21.580    0.034    0.000
  3064.2895  I    DIRECT   21.463    0.063    0.000
  3064.2954  I    DIRECT   21.446    0.049    0.000
  3078.2089  I    DIRECT   21.126    0.051    0.000
  3078.2157  I    DIRECT   21.092    0.079    0.000
  3104.2798  I    DIRECT   20.807    0.109    0.000
  3104.3020  I    DIRECT   20.664    0.104    0.000
  3136.2280  I    DIRECT   20.635    0.239    0.000
  3136.2341  I    DIRECT   20.680    0.184    0.000
  3448.2023  I    DIRECT   20.567    0.093    0.000
  3448.2082  I    DIRECT   20.695    0.071    0.000
  3455.2810  I    DIRECT   20.521    0.081    0.000
  3455.2877  I    DIRECT   20.580    0.082    0.000
  3479.2310  I    DIRECT   20.391    0.058    0.000
  3479.2367  I    DIRECT   20.484    0.043    0.000
  3547.0755  I    DIRECT   21.157    0.130    0.000
  3547.0832  I    DIRECT   21.005    0.139    0.000
  3084.3362  H    GEMINI   19.080    0.014    0.019
  3496.2700  H    GEMINI   18.599    0.017    0.020
  3496.2644  J    GEMINI   19.352    0.014    0.041
  3084.3440  K    GEMINI   18.782    0.013    0.048
  3496.2771  K    GEMINI   18.345    0.016    0.046
  4189.4478  H     UKIRT   18.704    0.085    0.000
  4584.1633  H     UKIRT   19.020    0.104    0.000
  4661.1833  H     UKIRT   18.401    0.050    0.000
  4904.3513  H     UKIRT   18.685    0.062    0.000
  4583.2117  J     UKIRT   19.625    0.121    0.000
  4584.2099  J     UKIRT   19.474    0.145    0.000
  4585.1843  J     UKIRT   19.796    0.092    0.000
  4661.1601  J     UKIRT   19.330    0.075    0.000
  4904.3374  J     UKIRT   19.419    0.063    0.000
  4179.3693  K     UKIRT   18.436    0.074    0.000
  4189.4523  K     UKIRT   18.421    0.090    0.000
  4208.3724  K     UKIRT   18.642    0.130    0.000
  4210.2524  K     UKIRT   18.385    0.175    0.000
  4225.2627  K     UKIRT   18.587    0.076    0.000
  4484.4046  K     UKIRT   18.640    0.051    0.000
  4583.1627  K     UKIRT   18.588    0.139    0.000
  4584.1345  K     UKIRT   18.655    0.087    0.000
  4661.1352  K     UKIRT   18.290    0.076    0.000
  4904.3197  K     UKIRT   18.431    0.073    0.000
