   617.7493  I    DIRECT   20.938    0.020    0.000
   618.6956  I    DIRECT   20.997    0.018    0.000
   619.7756  I    DIRECT   21.024    0.024    0.000
   633.5408  I    DIRECT   20.963    0.024    0.000
   634.6306  I    DIRECT   20.923    0.024    0.000
   634.6389  I    DIRECT   20.949    0.025    0.000
   635.6683  I    DIRECT   20.941    0.026    0.000
   637.7283  I    DIRECT   20.906    0.030    0.000
   638.5978  I    DIRECT   20.873    0.033    0.000
   641.7704  I    DIRECT   20.830    0.043    0.000
   641.7752  I    DIRECT   20.824    0.048    0.000
   641.7800  I    DIRECT   20.796    0.044    0.000
   642.7975  I    DIRECT   20.898    0.033    0.000
   643.7174  I    DIRECT   20.806    0.028    0.000
   643.7263  I    DIRECT   20.815    0.031    0.000
   644.6032  I    DIRECT   20.770    0.024    0.000
   644.6121  I    DIRECT   20.783    0.025    0.000
   646.7093  I    DIRECT   20.796    0.022    0.000
   646.7811  I    DIRECT   20.832    0.030    0.000
   647.5333  I    DIRECT   20.763    0.023    0.000
   647.7853  I    DIRECT   20.764    0.030    0.000
   648.5428  I    DIRECT   20.734    0.021    0.000
   648.6657  I    DIRECT   20.756    0.026    0.000
   649.5765  I    DIRECT   20.719    0.024    0.000
   649.6959  I    DIRECT   20.790    0.026    0.000
   650.5346  I    DIRECT   20.771    0.025    0.000
   650.7068  I    DIRECT   20.737    0.024    0.000
   930.7275  I    DIRECT   20.177    0.019    0.000
   931.6706  I    DIRECT   20.159    0.021    0.000
   936.6660  I    DIRECT   20.229    0.029    0.000
   937.6561  I    DIRECT   20.272    0.031    0.000
   938.7462  I    DIRECT   20.311    0.023    0.000
   945.6751  I    DIRECT   20.410    0.021    0.000
   945.7422  I    DIRECT   20.395    0.022    0.000
   950.6518  I    DIRECT   20.510    0.025    0.000
   956.7779  I    DIRECT   20.623    0.026    0.000
   958.7363  I    DIRECT   20.654    0.023    0.000
   959.7273  I    DIRECT   20.701    0.023    0.000
   964.6776  I    DIRECT   20.807    0.027    0.000
   965.7311  I    DIRECT   20.794    0.030    0.000
   970.7028  I    DIRECT   20.938    0.036    0.000
   970.7420  I    DIRECT   20.916    0.027    0.000
   972.7378  I    DIRECT   20.914    0.019    0.000
   973.7349  I    DIRECT   20.945    0.022    0.000
   975.7095  I    DIRECT   20.964    0.022    0.000
   980.6809  I    DIRECT   21.033    0.020    0.000
  1015.7376  I    DIRECT   21.176    0.027    0.000
  2784.6795  I    DIRECT   21.042    0.055    0.000
  2784.7213  I    DIRECT   21.124    0.030    0.000
  2802.5651  I    DIRECT   21.008    0.046    0.000
  2802.5797  I    DIRECT   20.893    0.058    0.000
  2816.5257  I    DIRECT   20.783    0.040    0.000
  2816.5647  I    DIRECT   20.735    0.037    0.000
  2842.5700  I    DIRECT   20.085    0.048    0.000
  2842.5817  I    DIRECT   20.153    0.036    0.000
  2874.5755  I    DIRECT   19.905    0.023    0.000
  2874.5815  I    DIRECT   19.900    0.032    0.000
  2931.4035  I    DIRECT   20.856    0.022    0.000
  2931.4102  I    DIRECT   20.797    0.030    0.000
  2947.3812  I    DIRECT   21.203    0.024    0.000
  2947.3890  I    DIRECT   21.163    0.026    0.000
  3186.5454  I    DIRECT   20.653    0.033    0.000
  3186.5516  I    DIRECT   20.668    0.050    0.000
  3193.5872  I    DIRECT   20.538    0.067    0.000
  3193.5935  I    DIRECT   20.550    0.027    0.000
  3217.5822  I    DIRECT   20.285    0.015    0.000
  3217.5890  I    DIRECT   20.258    0.017    0.000
  3243.5937  I    DIRECT   20.234    0.038    0.000
  3243.5998  I    DIRECT   20.219    0.041    0.000
  3285.4176  I    DIRECT   20.581    0.047    0.000
  3285.4304  I    DIRECT   20.501    0.046    0.000
  3852.7191  I    DIRECT   21.205    0.041    0.000
  3852.7253  I    DIRECT   21.181    0.034    0.000
  2821.8983  H    GEMINI   18.484    0.009    0.020
  2821.9053  K    GEMINI   18.086    0.010    0.048
  4685.4809  H      KPNO   17.931    0.019    0.019
  4686.4800  H      KPNO   17.860    0.067    0.020
  4685.4738  J      KPNO   18.686    0.031    0.020
  4685.4918  K      KPNO   17.578    0.020    0.010
  4686.4763  K      KPNO   17.628    0.044    0.010
  3928.7745  H     UKIRT   18.305    0.012    0.000
  4324.5508  H     UKIRT   17.938    0.018    0.000
  4682.6711  H     UKIRT   17.919    0.021    0.000
  3928.7721  J     UKIRT   19.101    0.020    0.000
  4682.6485  J     UKIRT   18.738    0.016    0.000
  3916.8997  K     UKIRT   18.081    0.036    0.000
  3928.7790  K     UKIRT   18.008    0.022    0.000
  3946.7554  K     UKIRT   17.766    0.044    0.000
  3948.6593  K     UKIRT   17.780    0.049    0.000
  4222.8767  K     UKIRT   18.008    0.049    0.000
  4323.6322  K     UKIRT   17.644    0.015    0.000
  4682.6092  K     UKIRT   17.644    0.026    0.000
