   858.0523  I    DIRECT   22.254    0.073    0.000
   858.9819  I    DIRECT   22.103    0.082    0.000
   859.9499  I    DIRECT   22.186    0.087    0.000
   873.8520  I    DIRECT   21.901    0.067    0.000
   874.9554  I    DIRECT   21.820    0.065    0.000
   875.9714  I    DIRECT   21.826    0.083    0.000
   878.8829  I    DIRECT   21.866    0.100    0.000
   878.8841  I    DIRECT   21.825    0.083    0.000
   882.0795  I    DIRECT   21.868    0.132    0.000
   882.0845  I    DIRECT   21.620    0.130    0.000
   883.0554  I    DIRECT   21.681    0.076    0.000
   883.0662  I    DIRECT   21.674    0.073    0.000
   883.9922  I    DIRECT   21.802    0.057    0.000
   884.0013  I    DIRECT   21.691    0.076    0.000
   884.8784  I    DIRECT   21.764    0.062    0.000
   884.8876  I    DIRECT   21.762    0.063    0.000
   886.9942  I    DIRECT   21.685    0.049    0.000
   887.0664  I    DIRECT   21.695    0.063    0.000
   887.8182  I    DIRECT   21.682    0.060    0.000
   887.9473  I    DIRECT   21.640    0.059    0.000
   888.0703  I    DIRECT   21.590    0.081    0.000
   888.8265  I    DIRECT   21.616    0.054    0.000
   888.9497  I    DIRECT   21.760    0.052    0.000
   889.8602  I    DIRECT   21.580    0.056    0.000
   889.9811  I    DIRECT   21.632    0.054    0.000
   890.9916  I    DIRECT   21.555    0.072    0.000
  1171.0021  I    DIRECT   22.291    0.050    0.000
  1176.9383  I    DIRECT   22.222    0.103    0.000
  1177.9424  I    DIRECT   22.311    0.066    0.000
  1179.0325  I    DIRECT   22.180    0.087    0.000
  1185.9614  I    DIRECT   22.303    0.046    0.000
  1186.0284  I    DIRECT   22.338    0.062    0.000
  1190.9583  I    DIRECT   22.305    0.050    0.000
  1199.0102  I    DIRECT   22.192    0.067    0.000
  1200.0130  I    DIRECT   22.306    0.072    0.000
  1204.9561  I    DIRECT   22.171    0.085    0.000
  1205.9818  I    DIRECT   22.399    0.114    0.000
  1211.0449  I    DIRECT   22.117    0.095    0.000
  1212.9970  I    DIRECT   22.158    0.077    0.000
  1214.0659  I    DIRECT   22.117    0.080    0.000
  1220.9496  I    DIRECT   21.971    0.078    0.000
  1221.0733  I    DIRECT   22.237    0.102    0.000
  1255.9734  I    DIRECT   21.648    0.186    0.000
  3024.9741  I    DIRECT   21.242    0.094    0.000
  3024.9850  I    DIRECT   21.109    0.058    0.000
  3025.0159  I    DIRECT   21.232    0.054    0.000
  3042.8598  I    DIRECT   20.578    0.078    0.000
  3042.8677  I    DIRECT   20.473    0.098    0.000
  3042.8744  I    DIRECT   20.446    0.063    0.000
  3056.8203  I    DIRECT   20.113    0.070    0.000
  3056.8283  I    DIRECT   19.816    0.110    0.000
  3056.8593  I    DIRECT   20.055    0.071    0.000
  3082.8646  I    DIRECT   19.729    0.084    0.000
  3082.9195  I    DIRECT   19.695    0.084    0.000
  3114.8702  I    DIRECT   19.911    0.123    0.000
  3114.8816  I    DIRECT   19.573    0.257    0.000
  3171.6981  I    DIRECT   19.945    0.183    0.000
  3171.7048  I    DIRECT   20.015    0.262    0.000
  3171.7109  I    DIRECT   20.214    0.297    0.000
  3187.6758  I    DIRECT   20.204    0.205    0.000
  3187.6899  I    DIRECT   20.285    0.290    0.000
  3426.8400  I    DIRECT   20.202    0.196    0.000
  3426.8462  I    DIRECT   20.219    0.197    0.000
  3426.8524  I    DIRECT   20.345    0.212    0.000
  3433.8819  I    DIRECT   20.238    0.142    0.000
  3433.8882  I    DIRECT   20.273    0.385    0.000
  3433.8944  I    DIRECT   19.803    0.223    0.000
  3457.8768  I    DIRECT   20.193    0.055    0.000
  3457.8902  I    DIRECT   20.156    0.047    0.000
  3483.8883  I    DIRECT   20.235    0.083    0.000
  3483.8944  I    DIRECT   20.167    0.106    0.000
  3483.9007  I    DIRECT   20.100    0.123    0.000
  3525.7122  I    DIRECT   20.556    0.070    0.000
  3525.7183  I    DIRECT   20.671    0.070    0.000
  3525.7250  I    DIRECT   20.607    0.085    0.000
  4091.9553  I    DIRECT   20.269    0.026    0.000
  4091.9869  I    DIRECT   20.274    0.016    0.000
  4093.0138  I    DIRECT   20.173    0.065    0.000
  3062.1763  H    GEMINI   17.364    0.007    0.017
  3062.1835  K    GEMINI   17.064    0.007    0.047
  4925.7755  H      KPNO   17.299    0.032    0.016
  4926.7747  H      KPNO   17.410    0.098    0.017
  4925.7685  J      KPNO   17.850    0.073    0.021
  4925.7864  K      KPNO   16.735    0.033    0.010
  4926.7710  K      KPNO   16.681    0.148    0.010
  4168.1493  H     UKIRT   17.012    0.049    0.000
  4169.0691  H     UKIRT   17.003    0.047    0.000
  4564.8454  H     UKIRT   17.321    0.171    0.000
  4922.9658  H     UKIRT   17.217    0.033    0.000
  4168.0667  J     UKIRT   17.721    0.061    0.000
  4169.0668  J     UKIRT   17.639    0.094    0.000
  4922.9431  J     UKIRT   17.837    0.032    0.000
  4157.1944  K     UKIRT   16.813    0.073    0.000
  4168.1538  K     UKIRT   16.658    0.051    0.000
  4169.0736  K     UKIRT   16.749    0.072    0.000
  4187.0500  K     UKIRT   16.856    0.083    0.000
  4188.9539  K     UKIRT   16.642    0.093    0.000
  4463.1714  K     UKIRT   16.966    0.104    0.000
  4563.9268  K     UKIRT   16.721    0.080    0.000
  4922.9038  K     UKIRT   16.814    0.036    0.000
