   858.1628  I    DIRECT   20.494    0.065    0.000
   859.1740  I    DIRECT   20.426    0.068    0.000
   860.0862  I    DIRECT   20.413    0.080    0.000
   873.9716  I    DIRECT   21.102    0.119    0.000
   875.0366  I    DIRECT   20.982    0.069    0.000
   875.0449  I    DIRECT   21.045    0.102    0.000
   875.2056  I    DIRECT   21.028    0.112    0.000
   882.1784  I    DIRECT   21.235    0.243    0.000
   882.1832  I    DIRECT   21.129    0.179    0.000
   882.1880  I    DIRECT   21.321    0.226    0.000
   883.2092  I    DIRECT   21.433    0.156    0.000
   884.1593  I    DIRECT   21.529    0.175    0.000
   884.1710  I    DIRECT   21.488    0.200    0.000
   885.0452  I    DIRECT   21.622    0.101    0.000
   885.0835  I    DIRECT   21.369    0.108    0.000
   885.0923  I    DIRECT   21.520    0.156    0.000
   887.1411  I    DIRECT   21.422    0.123    0.000
   887.9653  I    DIRECT   21.479    0.121    0.000
   888.1038  I    DIRECT   21.675    0.114    0.000
   888.9748  I    DIRECT   21.655    0.158    0.000
   890.0091  I    DIRECT   21.832    0.111    0.000
   890.1280  I    DIRECT   21.319    0.139    0.000
   890.9673  I    DIRECT   21.664    0.105    0.000
   891.1394  I    DIRECT   21.662    0.115    0.000
  1171.1702  I    DIRECT   20.115    0.071    0.000
  1172.1015  I    DIRECT   19.964    0.073    0.000
  1177.1087  I    DIRECT   20.329    0.214    0.000
  1178.0869  I    DIRECT   20.131    0.090    0.000
  1186.1060  I    DIRECT   20.145    0.065    0.000
  1186.1731  I    DIRECT   20.273    0.064    0.000
  1191.0980  I    DIRECT   20.416    0.061    0.000
  1197.1915  I    DIRECT   20.568    0.066    0.000
  1199.1681  I    DIRECT   20.700    0.077    0.000
  1200.1583  I    DIRECT   20.792    0.084    0.000
  1205.0757  I    DIRECT   20.935    0.102    0.000
  1206.1619  I    DIRECT   21.027    0.146    0.000
  1211.1338  I    DIRECT   21.167    0.109    0.000
  1213.1520  I    DIRECT   21.406    0.077    0.000
  1216.0890  I    DIRECT   21.413    0.145    0.000
  1221.1658  I    DIRECT   21.644    0.109    0.000
  1256.2181  I    DIRECT   22.854    0.394    0.000
  3025.1816  I    DIRECT   21.120    0.066    0.000
  3025.1923  I    DIRECT   21.010    0.061    0.000
  3043.0106  I    DIRECT   21.550    0.134    0.000
  3043.0652  I    DIRECT   21.289    0.124    0.000
  3057.1215  I    DIRECT   21.578    0.075    0.000
  3057.1285  I    DIRECT   21.358    0.084    0.000
  3082.9197  I    DIRECT   21.545    0.101    0.000
  3082.9267  I    DIRECT   21.595    0.126    0.000
  3082.9336  I    DIRECT   21.434    0.103    0.000
  3114.9159  I    DIRECT   20.515    0.081    0.000
  3114.9215  I    DIRECT   20.466    0.095    0.000
  3171.8687  I    DIRECT   21.071    0.094    0.000
  3171.8752  I    DIRECT   21.084    0.114    0.000
  3171.8808  I    DIRECT   21.242    0.089    0.000
  3427.1338  I    DIRECT   21.639    0.051    0.000
  3427.1429  I    DIRECT   21.693    0.081    0.000
  3434.1363  I    DIRECT   21.235    0.075    0.000
  3434.1425  I    DIRECT   21.432    0.067    0.000
  3434.1489  I    DIRECT   21.326    0.057    0.000
  3458.0767  I    DIRECT   20.568    0.057    0.000
  3458.0817  I    DIRECT   20.608    0.047    0.000
  3458.1286  I    DIRECT   20.606    0.072    0.000
  3484.0788  I    DIRECT   21.341    0.065    0.000
  3484.0911  I    DIRECT   21.236    0.061    0.000
  3525.9371  I    DIRECT   21.681    0.107    0.000
  3525.9451  I    DIRECT   21.806    0.157    0.000
  4927.0369  K      KPNO   18.734    0.140    0.010
  4193.0113  H     UKIRT   18.404    0.062    0.000
  4205.0236  H     UKIRT   18.458    0.067    0.000
  4245.8941  H     UKIRT   18.819    0.083    0.000
  4606.9461  H     UKIRT   18.699    0.127    0.000
  4650.9454  H     UKIRT   18.305    0.102    0.000
  4912.0977  H     UKIRT   18.975    0.048    0.000
  4193.0090  J     UKIRT   19.046    0.097    0.000
  4205.0290  J     UKIRT   18.899    0.109    0.000
  4245.8907  J     UKIRT   19.354    0.176    0.000
  4642.9076  J     UKIRT   19.227    0.103    0.000
  4923.0561  J     UKIRT   19.811    0.054    0.000
  4157.2587  K     UKIRT   17.789    0.087    0.000
  4187.1300  K     UKIRT   17.915    0.065    0.000
  4189.0818  K     UKIRT   17.985    0.127    0.000
  4193.0159  K     UKIRT   17.880    0.059    0.000
  4205.0191  K     UKIRT   17.969    0.078    0.000
  4245.8986  K     UKIRT   18.509    0.074    0.000
  4252.9470  K     UKIRT   18.340    0.062    0.000
  4463.2776  K     UKIRT   18.088    0.114    0.000
  4606.9225  K     UKIRT   18.543    0.170    0.000
  4650.9133  K     UKIRT   17.894    0.121    0.000
  4912.0768  K     UKIRT   18.502    0.057    0.000
