   488.2190  I    DIRECT   21.830    0.145    0.000
   489.1486  I    DIRECT   21.701    0.186    0.000
   490.1165  I    DIRECT   21.807    0.171    0.000
   505.1220  I    DIRECT   21.521    0.349    0.000
   816.1951  I    DIRECT   20.841    0.306    0.000
   821.1250  I    DIRECT   20.732    0.188    0.000
   829.1769  I    DIRECT   21.057    0.231    0.000
   841.2116  I    DIRECT   20.934    0.171    0.000
   843.1637  I    DIRECT   21.259    0.209    0.000
   844.2325  I    DIRECT   21.240    0.165    0.000
   851.1163  I    DIRECT   20.880    0.161    0.000
   851.2400  I    DIRECT   20.805    0.139    0.000
   886.1400  I    DIRECT   21.691    0.209    0.000
  1535.2174  I    DIRECT   21.876    0.092    0.000
  1540.1985  I    DIRECT   21.676    0.080    0.000
  1541.1994  I    DIRECT   21.510    0.125    0.000
  1585.1523  I    DIRECT   21.210    0.253    0.000
  1588.1750  I    DIRECT   21.550    0.559    0.000
  1637.9015  I    DIRECT   20.671    0.366    0.000
  1639.0417  I    DIRECT   20.679    0.245    0.000
  2655.1517  I    DIRECT   20.657    0.271    0.000
  2655.2123  I    DIRECT   20.624    0.100    0.000
  2673.0343  I    DIRECT   21.067    0.194    0.000
  2673.1201  I    DIRECT   21.127    0.138    0.000
  2686.9950  I    DIRECT   21.361    0.098    0.000
  2687.0028  I    DIRECT   21.298    0.099    0.000
  2687.0771  I    DIRECT   21.430    0.108    0.000
  2687.0839  I    DIRECT   21.393    0.112    0.000
  2713.0861  I    DIRECT   22.027    0.065    0.000
  2713.0972  I    DIRECT   22.015    0.071    0.000
  2713.1479  I    DIRECT   22.045    0.061    0.000
  2713.1701  I    DIRECT   21.940    0.064    0.000
  2745.0482  I    DIRECT   22.209    0.043    0.000
  2745.0544  I    DIRECT   22.207    0.065    0.000
  2745.0961  I    DIRECT   22.197    0.073    0.000
  2745.1022  I    DIRECT   22.219    0.076    0.000
  2801.8776  I    DIRECT   20.691    0.057    0.000
  2801.8833  I    DIRECT   20.857    0.102    0.000
  2817.8566  I    DIRECT   20.362    0.091    0.000
  2817.8629  I    DIRECT   20.473    0.085    0.000
  3057.0191  I    DIRECT   20.284    0.085    0.000
  3057.0309  I    DIRECT   20.246    0.084    0.000
  3057.0705  I    DIRECT   20.215    0.083    0.000
  3057.0764  I    DIRECT   20.294    0.098    0.000
  3064.0610  I    DIRECT   20.335    0.077    0.000
  3064.0678  I    DIRECT   20.389    0.138    0.000
  3064.1491  I    DIRECT   20.396    0.058    0.000
  3064.1558  I    DIRECT   20.561    0.079    0.000
  3088.0569  I    DIRECT   21.108    0.035    0.000
  3088.0633  I    DIRECT   21.215    0.045    0.000
  3088.0992  I    DIRECT   21.172    0.059    0.000
  3088.1049  I    DIRECT   21.159    0.038    0.000
  3114.0674  I    DIRECT   22.233    0.050    0.000
  3114.0734  I    DIRECT   22.348    0.091    0.000
  3155.8850  I    DIRECT   22.442    0.049    0.000
  3155.9048  I    DIRECT   22.781    0.284    0.000
  3155.9437  I    DIRECT   22.338    0.089    0.000
  3155.9514  I    DIRECT   22.450    0.084    0.000
  3722.1219  I    DIRECT   21.077    0.050    0.000
  3723.1284  I    DIRECT   21.129    0.038    0.000
  3723.1666  I    DIRECT   21.416    0.134    0.000
  2692.3766  H    GEMINI   18.276    0.023    0.019
  2692.3836  K    GEMINI   17.841    0.020    0.047
  4555.9833  H      KPNO   18.254    0.127    0.014
  4555.9937  K      KPNO   18.114    0.111    0.010
  3798.3160  H     UKIRT   18.512    0.046    0.000
  4193.0315  H     UKIRT   18.733    0.086    0.000
  4270.0515  H     UKIRT   18.158    0.049    0.000
  4513.2195  H     UKIRT   18.100    0.043    0.000
  3798.3136  J     UKIRT   19.256    0.061    0.000
  4192.0799  J     UKIRT   19.284    0.082    0.000
  4193.0781  J     UKIRT   19.207    0.091    0.000
  4194.0525  J     UKIRT   19.299    0.062    0.000
  4270.0283  J     UKIRT   18.772    0.071    0.000
  4513.2056  J     UKIRT   18.817    0.042    0.000
  3788.2375  K     UKIRT   18.314    0.056    0.000
  3798.3205  K     UKIRT   18.178    0.057    0.000
  3817.2406  K     UKIRT   18.027    0.058    0.000
  3819.1206  K     UKIRT   17.914    0.095    0.000
  3834.1309  K     UKIRT   17.809    0.044    0.000
  4093.2728  K     UKIRT   17.589    0.056    0.000
  4192.0309  K     UKIRT   18.196    0.136    0.000
  4193.0026  K     UKIRT   18.167    0.092    0.000
  4270.0034  K     UKIRT   17.799    0.072    0.000
  4513.1878  K     UKIRT   17.728    0.052    0.000
