   593.2863  I    DIRECT   20.535    0.040    0.000
   594.2158  I    DIRECT   20.480    0.035    0.000
   595.1838  I    DIRECT   20.441    0.037    0.000
   609.0859  I    DIRECT   20.045    0.064    0.000
   610.1893  I    DIRECT   19.996    0.066    0.000
   611.2053  I    DIRECT   19.832    0.081    0.000
   614.1169  I    DIRECT   19.754    0.139    0.000
   614.1181  I    DIRECT   19.867    0.140    0.000
   617.3134  I    DIRECT   19.997    0.188    0.000
   617.3184  I    DIRECT   19.595    0.213    0.000
   618.2893  I    DIRECT   19.683    0.100    0.000
   618.3001  I    DIRECT   19.626    0.102    0.000
   619.2262  I    DIRECT   19.825    0.072    0.000
   619.2353  I    DIRECT   19.581    0.078    0.000
   620.1123  I    DIRECT   19.721    0.079    0.000
   620.1215  I    DIRECT   19.832    0.092    0.000
   622.2282  I    DIRECT   19.609    0.079    0.000
   622.3004  I    DIRECT   19.410    0.112    0.000
   623.0521  I    DIRECT   19.841    0.091    0.000
   623.1812  I    DIRECT   19.842    0.111    0.000
   623.3042  I    DIRECT   19.909    0.133    0.000
   624.0604  I    DIRECT   19.749    0.083    0.000
   624.1836  I    DIRECT   19.700    0.083    0.000
   625.0942  I    DIRECT   19.612    0.093    0.000
   625.2151  I    DIRECT   19.666    0.085    0.000
   626.2255  I    DIRECT   19.679    0.071    0.000
   906.2360  I    DIRECT   20.915    0.078    0.000
   912.1722  I    DIRECT   20.920    0.129    0.000
   913.1763  I    DIRECT   20.883    0.078    0.000
   914.2664  I    DIRECT   21.070    0.078    0.000
   921.1954  I    DIRECT   21.202    0.046    0.000
   921.2624  I    DIRECT   21.166    0.044    0.000
   926.1922  I    DIRECT   21.373    0.030    0.000
   934.2441  I    DIRECT   21.509    0.033    0.000
   935.2469  I    DIRECT   21.468    0.038    0.000
   940.1901  I    DIRECT   21.560    0.038    0.000
   941.2157  I    DIRECT   21.539    0.059    0.000
   946.2789  I    DIRECT   21.535    0.045    0.000
   948.2309  I    DIRECT   21.450    0.031    0.000
   949.2998  I    DIRECT   21.424    0.029    0.000
   956.1835  I    DIRECT   21.238    0.030    0.000
   956.3072  I    DIRECT   21.311    0.037    0.000
   991.2073  I    DIRECT   20.337    0.038    0.000
  1640.2846  I    DIRECT   20.261    0.091    0.000
  1645.2658  I    DIRECT   20.131    0.063    0.000
  1646.2667  I    DIRECT   20.174    0.079    0.000
  1689.2304  I    DIRECT   20.321    0.165    0.000
  1689.2698  I    DIRECT   20.547    0.187    0.000
  1690.0597  I    DIRECT   20.846    0.273    0.000
  1690.0977  I    DIRECT   20.701    0.182    0.000
  1690.2196  I    DIRECT   20.331    0.148    0.000
  1693.1309  I    DIRECT   20.730    0.185    0.000
  1693.2423  I    DIRECT   20.477    0.169    0.000
  1694.1063  I    DIRECT   20.335    0.352    0.000
  1694.2196  I    DIRECT   20.563    0.170    0.000
  1719.0013  I    DIRECT   21.154    0.177    0.000
  1719.1259  I    DIRECT   21.030    0.132    0.000
  1719.2209  I    DIRECT   20.712    0.231    0.000
  1719.9995  I    DIRECT   21.147    0.177    0.000
  1720.2596  I    DIRECT   21.260    0.262    0.000
  1721.1863  I    DIRECT   21.227    0.171    0.000
  1723.1808  I    DIRECT   21.288    0.129    0.000
  1723.2683  I    DIRECT   20.930    0.146    0.000
  1724.0068  I    DIRECT   21.077    0.149    0.000
  1724.0625  I    DIRECT   21.343    0.145    0.000
  1724.1873  I    DIRECT   21.019    0.114    0.000
  1741.9828  I    DIRECT   21.401    0.061    0.000
  1742.1036  I    DIRECT   21.117    0.196    0.000
  1742.1687  I    DIRECT   21.351    0.091    0.000
  1742.9688  I    DIRECT   21.403    0.096    0.000
  1743.0921  I    DIRECT   21.288    0.205    0.000
  1743.9649  I    DIRECT   21.450    0.062    0.000
  1744.1090  I    DIRECT   21.371    0.056    0.000
  1744.9715  I    DIRECT   21.400    0.054    0.000
  1745.1459  I    DIRECT   21.389    0.066    0.000
  1745.9610  I    DIRECT   21.446    0.078    0.000
  1746.0968  I    DIRECT   21.323    0.061    0.000
  1747.1144  I    DIRECT   21.395    0.067    0.000
  2760.2080  I    DIRECT   21.443    0.090    0.000
  2760.2189  I    DIRECT   21.347    0.076    0.000
  2778.0937  I    DIRECT   21.272    0.070    0.000
  2778.1016  I    DIRECT   21.470    0.101    0.000
