  1487.1275  I    DIRECT   21.007    0.053    0.000
  1487.1358  I    DIRECT   21.087    0.048    0.000
  1490.1488  I    DIRECT   21.123    0.060    0.000
  1490.1606  I    DIRECT   21.156    0.051    0.000
  1494.1382  I    DIRECT   20.989    0.067    0.000
  1494.1856  I    DIRECT   20.986    0.087    0.000
  1498.0709  I    DIRECT   20.914    0.073    0.000
  1499.1770  I    DIRECT   20.911    0.086    0.000
  1500.0067  I    DIRECT   20.934    0.081    0.000
  1500.1616  I    DIRECT   20.609    0.156    0.000
  1515.1518  I    DIRECT   20.476    0.081    0.000
  1517.0613  I    DIRECT   20.466    0.091    0.000
  1517.1692  I    DIRECT   20.466    0.072    0.000
  1517.2132  I    DIRECT   20.517    0.114    0.000
  1518.0132  I    DIRECT   20.403    0.097    0.000
  1518.0650  I    DIRECT   20.473    0.105    0.000
  1518.1705  I    DIRECT   20.453    0.124    0.000
  1543.9360  I    DIRECT   20.121    0.122    0.000
  1544.0825  I    DIRECT   19.909    0.167    0.000
  1546.0865  I    DIRECT   19.889    0.126    0.000
  1547.0658  I    DIRECT   20.202    0.081    0.000
  1547.9805  I    DIRECT   19.956    0.075    0.000
  1548.1496  I    DIRECT   20.012    0.077    0.000
  1548.9117  I    DIRECT   19.825    0.106    0.000
  1581.9097  I    DIRECT   20.321    0.066    0.000
  1582.0583  I    DIRECT   20.215    0.089    0.000
  1582.8707  I    DIRECT   20.376    0.088    0.000
  1582.9308  I    DIRECT   20.347    0.063    0.000
  1583.0407  I    DIRECT   20.135    0.063    0.000
  1583.8924  I    DIRECT   20.273    0.071    0.000
  1583.9678  I    DIRECT   20.172    0.084    0.000
  1584.8659  I    DIRECT   20.220    0.060    0.000
  1584.9910  I    DIRECT   20.161    0.086    0.000
  1585.8821  I    DIRECT   20.323    0.062    0.000
  1586.0117  I    DIRECT   20.299    0.060    0.000
  2960.0191  I    DIRECT   19.695    0.137    0.000
  2960.0251  I    DIRECT   20.002    0.139    0.000
  2974.1334  I    DIRECT   19.925    0.043    0.000
  2974.1408  I    DIRECT   19.888    0.040    0.000
  2999.9024  I    DIRECT   20.279    0.054    0.000
  2999.9093  I    DIRECT   20.292    0.051    0.000
  3031.9027  I    DIRECT   20.944    0.052    0.000
  3031.9087  I    DIRECT   20.923    0.049    0.000
  3088.8927  I    DIRECT   20.414    0.098    0.000
  3344.1548  I    DIRECT   20.105    0.084    0.000
  3344.1615  I    DIRECT   20.004    0.078    0.000
  3351.1532  I    DIRECT   19.993    0.087    0.000
  3351.1597  I    DIRECT   20.168    0.088    0.000
  3375.0857  I    DIRECT   20.569    0.058    0.000
  3375.0911  I    DIRECT   20.466    0.047    0.000
  3401.0968  I    DIRECT   20.734    0.058    0.000
  3401.1056  I    DIRECT   20.826    0.068    0.000
  3442.9496  I    DIRECT   20.312    0.103    0.000
  3442.9558  I    DIRECT   20.230    0.066    0.000
  4843.0644  H      KPNO   18.455    0.063    0.020
  4843.9486  H      KPNO   18.349    0.089    0.021
  4843.0749  K      KPNO   18.072    0.165    0.010
  4843.9452  K      KPNO   18.008    0.097    0.010
  4523.9442  H     UKIRT   18.278    0.082    0.000
  4567.9435  H     UKIRT   17.910    0.074    0.000
  4829.0958  H     UKIRT   18.388    0.046    0.000
  4162.8888  J     UKIRT   18.980    0.121    0.000
  4559.9057  J     UKIRT   18.718    0.069    0.000
  4840.0542  J     UKIRT   19.160    0.035    0.000
  4074.2568  K     UKIRT   17.705    0.051    0.000
  4104.1281  K     UKIRT   17.924    0.055    0.000
  4106.0800  K     UKIRT   17.994    0.097    0.000
  4110.0140  K     UKIRT   17.972    0.049    0.000
  4162.8968  K     UKIRT   17.986    0.111    0.000
  4169.9451  K     UKIRT   17.866    0.065    0.000
  4380.2757  K     UKIRT   17.517    0.067    0.000
  4523.9207  K     UKIRT   17.881    0.081    0.000
  4567.9114  K     UKIRT   17.695    0.079    0.000
  4829.0749  K     UKIRT   18.012    0.045    0.000
