   827.3315  I    DIRECT   20.929    0.063    0.000
   828.2778  I    DIRECT   20.843    0.066    0.000
   829.3577  I    DIRECT   20.943    0.058    0.000
   843.1230  I    DIRECT   20.787    0.069    0.000
   844.2128  I    DIRECT   20.619    0.061    0.000
   844.2211  I    DIRECT   20.736    0.064    0.000
   845.2505  I    DIRECT   20.534    0.094    0.000
   847.3105  I    DIRECT   20.514    0.135    0.000
   848.1800  I    DIRECT   20.697    0.096    0.000
   851.3525  I    DIRECT   20.563    0.203    0.000
   851.3573  I    DIRECT   20.486    0.150    0.000
   851.3621  I    DIRECT   20.875    0.142    0.000
   852.3797  I    DIRECT   20.473    0.113    0.000
   853.2996  I    DIRECT   20.587    0.053    0.000
   853.3085  I    DIRECT   20.616    0.065    0.000
   854.1853  I    DIRECT   20.544    0.063    0.000
   854.1942  I    DIRECT   20.474    0.056    0.000
   856.2915  I    DIRECT   20.594    0.057    0.000
   856.3633  I    DIRECT   20.583    0.076    0.000
   857.1154  I    DIRECT   20.559    0.075    0.000
   857.3674  I    DIRECT   20.646    0.108    0.000
   858.1250  I    DIRECT   20.457    0.069    0.000
   858.2479  I    DIRECT   20.341    0.061    0.000
   859.1587  I    DIRECT   20.428    0.061    0.000
   859.2781  I    DIRECT   20.390    0.070    0.000
   860.1168  I    DIRECT   20.534    0.051    0.000
   860.2890  I    DIRECT   20.405    0.054    0.000
  1140.3097  I    DIRECT   21.641    0.039    0.000
  1141.2528  I    DIRECT   21.680    0.057    0.000
  1146.2482  I    DIRECT   21.776    0.067    0.000
  1147.2382  I    DIRECT   21.853    0.049    0.000
  1148.3283  I    DIRECT   21.863    0.044    0.000
  1155.2573  I    DIRECT   21.983    0.052    0.000
  1155.3244  I    DIRECT   22.086    0.044    0.000
  1160.2339  I    DIRECT   22.100    0.048    0.000
  1166.3601  I    DIRECT   22.106    0.067    0.000
  1168.3185  I    DIRECT   21.994    0.045    0.000
  1169.3095  I    DIRECT   22.073    0.132    0.000
  1174.2598  I    DIRECT   21.934    0.059    0.000
  1175.3133  I    DIRECT   21.972    0.064    0.000
  1180.2850  I    DIRECT   21.710    0.086    0.000
  1180.3242  I    DIRECT   21.771    0.055    0.000
  1182.3199  I    DIRECT   21.610    0.044    0.000
  1183.3171  I    DIRECT   21.453    0.059    0.000
  1185.2917  I    DIRECT   21.581    0.048    0.000
  1190.2630  I    DIRECT   21.329    0.048    0.000
  1225.3198  I    DIRECT   20.335    0.081    0.000
  2994.3034  I    DIRECT   21.987    0.155    0.000
  3012.1619  I    DIRECT   21.908    0.266    0.000
  3012.2329  I    DIRECT   21.323    0.240    0.000
  3026.1469  I    DIRECT   21.216    0.151    0.000
  3026.1643  I    DIRECT   21.398    0.163    0.000
  3052.1074  I    DIRECT   20.535    0.106    0.000
  3052.1638  I    DIRECT   20.501    0.175    0.000
  3084.1521  I    DIRECT   20.210    0.108    0.000
  3084.1577  I    DIRECT   20.447    0.109    0.000
  3140.9798  I    DIRECT   21.121    0.046    0.000
  3140.9857  I    DIRECT   21.094    0.053    0.000
  3156.9569  I    DIRECT   21.585    0.058    0.000
  3156.9634  I    DIRECT   21.726    0.050    0.000
  3396.1214  I    DIRECT   21.003    0.072    0.000
  3396.1276  I    DIRECT   20.959    0.067    0.000
  3403.1630  I    DIRECT   20.814    0.036    0.000
  3403.1694  I    DIRECT   20.802    0.061    0.000
  3427.1588  I    DIRECT   20.455    0.030    0.000
  3427.1644  I    DIRECT   20.469    0.033    0.000
  3453.1698  I    DIRECT   20.199    0.085    0.000
  3453.1759  I    DIRECT   20.325    0.061    0.000
  3494.9932  I    DIRECT   21.065    0.175    0.000
  3494.9997  I    DIRECT   21.085    0.117    0.000
  4062.3075  I    DIRECT   21.660    0.142    0.000
  4062.3134  I    DIRECT   21.878    0.105    0.000
  4895.1497  H      KPNO   18.298    0.041    0.012
  4895.1595  K      KPNO   18.024    0.088    0.010
  4534.1330  H     UKIRT   18.211    0.087    0.000
  4892.2533  H     UKIRT   18.356    0.037    0.000
  4892.2307  J     UKIRT   19.120    0.037    0.000
  4126.4819  K     UKIRT   18.285    0.079    0.000
  4156.3375  K     UKIRT   18.132    0.065    0.000
  4432.4589  K     UKIRT   18.007    0.078    0.000
  4533.2144  K     UKIRT   18.020    0.066    0.000
  4892.1914  K     UKIRT   18.036    0.043    0.000
