   572.7078  I    DIRECT   19.791    0.083    0.000
   573.6541  I    DIRECT   19.703    0.068    0.000
   574.7341  I    DIRECT   19.738    0.063    0.000
   588.4993  I    DIRECT   20.050    0.149    0.000
   589.5891  I    DIRECT   20.094    0.144    0.000
   589.5975  I    DIRECT   19.993    0.126    0.000
   590.6268  I    DIRECT   20.111    0.231    0.000
   592.6868  I    DIRECT   20.505    0.327    0.000
   593.5563  I    DIRECT   19.939    0.264    0.000
   596.7289  I    DIRECT   20.598    0.350    0.000
   596.7337  I    DIRECT   20.431    0.566    0.000
   596.7385  I    DIRECT   19.870    0.331    0.000
   597.7560  I    DIRECT   20.112    0.424    0.000
   598.6759  I    DIRECT   20.083    0.212    0.000
   598.6848  I    DIRECT   20.371    0.229    0.000
   599.5617  I    DIRECT   20.606    0.201    0.000
   599.5706  I    DIRECT   20.478    0.183    0.000
   601.6678  I    DIRECT   20.269    0.280    0.000
   601.7396  I    DIRECT   20.297    0.226    0.000
   602.4918  I    DIRECT   20.510    0.270    0.000
   602.7438  I    DIRECT   20.763    0.235    0.000
   603.5013  I    DIRECT   20.687    0.203    0.000
   603.6242  I    DIRECT   19.832    0.337    0.000
   604.5350  I    DIRECT   20.414    0.283    0.000
   604.6544  I    DIRECT   20.268    0.170    0.000
   605.4932  I    DIRECT   20.218    0.193    0.000
   605.6654  I    DIRECT   20.509    0.153    0.000
   885.6861  I    DIRECT   21.057    0.156    0.000
   886.6291  I    DIRECT   20.817    0.200    0.000
   891.6245  I    DIRECT   21.523    0.223    0.000
   892.6146  I    DIRECT   21.236    0.210    0.000
   893.7047  I    DIRECT   20.896    0.195    0.000
   900.6336  I    DIRECT   21.333    0.117    0.000
   900.7007  I    DIRECT   21.444    0.074    0.000
   905.6103  I    DIRECT   21.605    0.081    0.000
   911.7364  I    DIRECT   21.748    0.178    0.000
   913.6948  I    DIRECT   21.642    0.181    0.000
   914.6858  I    DIRECT   21.787    0.070    0.000
   919.6361  I    DIRECT   21.642    0.093    0.000
   920.6896  I    DIRECT   21.836    0.089    0.000
   925.6613  I    DIRECT   21.762    0.188    0.000
   925.7005  I    DIRECT   21.560    0.121    0.000
   927.6963  I    DIRECT   21.802    0.068    0.000
   928.6935  I    DIRECT   21.872    0.100    0.000
   930.6680  I    DIRECT   21.881    0.066    0.000
   935.6394  I    DIRECT   21.754    0.061    0.000
   970.6961  I    DIRECT   21.050    0.074    0.000
  2739.6798  I    DIRECT   21.222    0.054    0.000
  2757.5383  I    DIRECT   20.667    0.122    0.000
  2757.6093  I    DIRECT   20.966    0.136    0.000
  2771.5232  I    DIRECT   20.627    0.159    0.000
  2797.4838  I    DIRECT   20.219    0.165    0.000
  2829.5284  I    DIRECT   20.267    0.078    0.000
  2829.5340  I    DIRECT   20.032    0.100    0.000
  2886.3561  I    DIRECT   19.967    0.056    0.000
  2886.3620  I    DIRECT   20.034    0.083    0.000
  2902.3332  I    DIRECT   20.239    0.090    0.000
  2902.3397  I    DIRECT   20.302    0.124    0.000
  3141.4977  I    DIRECT   20.002    0.065    0.000
  3141.5039  I    DIRECT   20.010    0.062    0.000
  3148.5394  I    DIRECT   20.112    0.058    0.000
  3148.5458  I    DIRECT   20.068    0.058    0.000
  3172.5351  I    DIRECT   20.494    0.032    0.000
  3172.5407  I    DIRECT   20.516    0.037    0.000
  3198.5461  I    DIRECT   21.113    0.144    0.000
  3198.5522  I    DIRECT   21.205    0.157    0.000
  3240.3696  I    DIRECT   21.624    0.146    0.000
  3240.3761  I    DIRECT   21.681    0.132    0.000
  3807.6839  I    DIRECT   20.004    0.123    0.000
  3807.6898  I    DIRECT   20.024    0.099    0.000
  4640.5260  H      KPNO   17.506    0.043    0.012
  4640.5358  K      KPNO   17.018    0.107    0.010
  3883.7330  H     UKIRT   17.383    0.044    0.000
  4279.5093  H     UKIRT   18.023    0.083    0.000
  4637.6297  H     UKIRT   17.446    0.051    0.000
  3883.7306  J     UKIRT   18.152    0.108    0.000
  4637.6070  J     UKIRT   18.229    0.049    0.000
  3871.8583  K     UKIRT   17.163    0.064    0.000
  3883.7375  K     UKIRT   16.921    0.060    0.000
  3901.7139  K     UKIRT   17.114    0.077    0.000
  3903.6178  K     UKIRT   16.967    0.098    0.000
  4177.8352  K     UKIRT   17.076    0.084    0.000
  4278.5907  K     UKIRT   17.509    0.064    0.000
  4637.5677  K     UKIRT   17.150    0.046    0.000
