  1931.7679  I    DIRECT   20.994    0.406    0.000
  1931.7739  I    DIRECT   22.208    0.262    0.000
  1945.8822  I    DIRECT   21.676    0.119    0.000
  1945.8896  I    DIRECT   21.527    0.163    0.000
  1971.6512  I    DIRECT   20.710    0.177    0.000
  1971.6581  I    DIRECT   21.077    0.118    0.000
  2003.6515  I    DIRECT   20.311    0.071    0.000
  2003.6575  I    DIRECT   20.207    0.108    0.000
  2060.6415  I    DIRECT   19.865    0.241    0.000
  2315.9037  I    DIRECT   20.128    0.089    0.000
  2315.9104  I    DIRECT   20.339    0.087    0.000
  2322.9020  I    DIRECT   20.255    0.099    0.000
  2322.9085  I    DIRECT   20.152    0.126    0.000
  2346.8345  I    DIRECT   20.733    0.042    0.000
  2346.8399  I    DIRECT   20.788    0.053    0.000
  2372.8456  I    DIRECT   21.450    0.123    0.000
  2372.8544  I    DIRECT   21.221    0.179    0.000
  2414.6984  I    DIRECT   22.171    0.195    0.000
  2414.7046  I    DIRECT   22.166    0.130    0.000
  3814.8132  H      KPNO   17.569    0.039    0.015
  3815.6974  H      KPNO   17.564    0.043    0.015
  3814.8238  K      KPNO   17.288    0.084    0.010
  3815.6941  K      KPNO   17.099    0.061    0.010
  3081.7583  H     UKIRT   17.583    0.039    0.000
  3134.6410  H     UKIRT   17.825    0.046    0.000
  3495.6931  H     UKIRT   18.193    0.077    0.000
  3539.6923  H     UKIRT   17.863    0.062    0.000
  3800.8447  H     UKIRT   17.618    0.023    0.000
  3081.7560  J     UKIRT   18.333    0.054    0.000
  3134.6377  J     UKIRT   18.474    0.059    0.000
  3531.6546  J     UKIRT   18.681    0.051    0.000
  3811.8030  J     UKIRT   18.277    0.025    0.000
  3046.0056  K     UKIRT   17.368    0.040    0.000
  3075.8770  K     UKIRT   17.143    0.040    0.000
  3077.8288  K     UKIRT   17.168    0.060    0.000
  3081.7628  K     UKIRT   17.160    0.032    0.000
  3134.6456  K     UKIRT   17.388    0.038    0.000
  3141.6940  K     UKIRT   17.473    0.039    0.000
  3352.0245  K     UKIRT   17.160    0.030    0.000
  3495.6695  K     UKIRT   17.928    0.069    0.000
  3539.6602  K     UKIRT   17.533    0.063    0.000
  3800.8238  K     UKIRT   17.261    0.030    0.000
