   897.3793  I    DIRECT   20.783    0.223    0.000
   902.3604  I    DIRECT   20.985    0.122    0.000
   903.3613  I    DIRECT   20.968    0.153    0.000
   946.3251  I    DIRECT   21.559    0.128    0.000
   946.3645  I    DIRECT   21.628    0.085    0.000
   947.1544  I    DIRECT   21.290    0.196    0.000
   947.1924  I    DIRECT   21.441    0.174    0.000
   947.3142  I    DIRECT   21.613    0.092    0.000
   950.2255  I    DIRECT   21.711    0.120    0.000
   950.3369  I    DIRECT   21.576    0.106    0.000
   951.2010  I    DIRECT   21.739    0.094    0.000
   951.3143  I    DIRECT   21.769    0.153    0.000
   976.0960  I    DIRECT   21.630    0.111    0.000
   976.2206  I    DIRECT   21.779    0.096    0.000
   976.3156  I    DIRECT   21.729    0.167    0.000
   977.0942  I    DIRECT   21.564    0.100    0.000
   977.3543  I    DIRECT   21.633    0.230    0.000
   978.2809  I    DIRECT   21.643    0.133    0.000
   980.2755  I    DIRECT   21.561    0.066    0.000
   980.3630  I    DIRECT   21.425    0.107    0.000
   981.1015  I    DIRECT   21.547    0.091    0.000
   981.1572  I    DIRECT   21.574    0.078    0.000
   981.2820  I    DIRECT   21.542    0.080    0.000
   999.0774  I    DIRECT   21.179    0.046    0.000
   999.1982  I    DIRECT   21.038    0.141    0.000
   999.2633  I    DIRECT   21.152    0.059    0.000
  1000.0634  I    DIRECT   21.061    0.063    0.000
  1000.1867  I    DIRECT   21.060    0.123    0.000
  1001.0595  I    DIRECT   21.041    0.045    0.000
  1002.0661  I    DIRECT   20.988    0.041    0.000
  1002.2405  I    DIRECT   21.026    0.046    0.000
  1003.0557  I    DIRECT   20.945    0.046    0.000
  1003.1915  I    DIRECT   20.975    0.057    0.000
  1004.2091  I    DIRECT   20.931    0.042    0.000
  2035.2821  I    DIRECT   21.806    0.083    0.000
  2035.2902  I    DIRECT   21.861    0.107    0.000
  2049.1647  I    DIRECT   21.928    0.094    0.000
  2049.1711  I    DIRECT   21.658    0.082    0.000
  2075.2592  I    DIRECT   21.355    0.082    0.000
  2075.2682  I    DIRECT   21.558    0.098    0.000
  2107.2163  I    DIRECT   20.901    0.051    0.000
  2107.2223  I    DIRECT   20.877    0.047    0.000
  2164.0452  I    DIRECT   19.994    0.032    0.000
  2164.0516  I    DIRECT   19.982    0.034    0.000
  2180.0248  I    DIRECT   19.974    0.056    0.000
  2180.0312  I    DIRECT   19.906    0.051    0.000
  2419.1928  I    DIRECT   21.560    0.095    0.000
  2419.2000  I    DIRECT   21.285    0.092    0.000
  2426.2298  I    DIRECT   21.191    0.057    0.000
  2426.2369  I    DIRECT   21.246    0.056    0.000
  2426.2498  I    DIRECT   21.173    0.058    0.000
  2426.4007  I    DIRECT   21.142    0.058    0.000
  2450.2252  I    DIRECT   20.451    0.025    0.000
  2450.2330  I    DIRECT   20.464    0.026    0.000
  2476.2353  I    DIRECT   20.038    0.027    0.000
  2476.2414  I    DIRECT   19.972    0.031    0.000
  2518.0667  I    DIRECT   20.366    0.035    0.000
  2518.0733  I    DIRECT   20.382    0.040    0.000
  3085.3286  I    DIRECT   21.708    0.259    0.000
  3085.3356  I    DIRECT   21.729    0.207    0.000
  3918.1452  H      KPNO   17.395    0.055    0.011
  3919.1329  H      KPNO   17.460    0.073    0.011
  3918.1398  J      KPNO   17.999    0.092    0.020
  3918.1556  K      KPNO   17.041    0.032    0.010
  3919.0769  K      KPNO   16.945    0.098    0.011
  3919.1293  K      KPNO   17.030    0.092    0.010
  3197.2243  H     UKIRT   17.295    0.050    0.000
  3634.1351  H     UKIRT   17.130    0.037    0.000
  3895.2833  H     UKIRT   17.493    0.029    0.000
  3197.2297  J     UKIRT   17.962    0.061    0.000
  3636.1035  J     UKIRT   17.699    0.043    0.000
  3895.2696  J     UKIRT   18.123    0.025    0.000
  3149.4715  K     UKIRT   17.014    0.033    0.000
  3179.3546  K     UKIRT   16.878    0.030    0.000
  3181.2825  K     UKIRT   16.915    0.072    0.000
  3196.3051  K     UKIRT   16.775    0.084    0.000
  3197.2198  K     UKIRT   16.877    0.042    0.000
  3245.1477  K     UKIRT   16.659    0.049    0.000
  3455.4562  K     UKIRT   17.176    0.024    0.000
  3592.2092  K     UKIRT   16.952    0.059    0.000
  3633.1616  K     UKIRT   16.619    0.054    0.000
  3880.2437  K     UKIRT   17.022    0.032    0.000
