  2131.4979  I    DIRECT   20.971    0.137    0.000
  2131.5060  I    DIRECT   20.795    0.089    0.000
  2145.3806  I    DIRECT   20.624    0.089    0.000
  2145.3870  I    DIRECT   20.786    0.108    0.000
  2171.4750  I    DIRECT   20.130    0.085    0.000
  2203.4322  I    DIRECT   19.665    0.210    0.000
  2203.4382  I    DIRECT   20.470    0.247    0.000
  2260.2611  I    DIRECT   20.835    0.277    0.000
  2276.2407  I    DIRECT   21.092    0.256    0.000
  2276.2471  I    DIRECT   21.625    0.465    0.000
  2515.4086  I    DIRECT   20.319    0.089    0.000
  2515.4158  I    DIRECT   20.028    0.107    0.000
  2522.4456  I    DIRECT   20.349    0.056    0.000
  2522.4527  I    DIRECT   20.236    0.052    0.000
  2522.4656  I    DIRECT   20.192    0.044    0.000
  2522.6165  I    DIRECT   20.286    0.045    0.000
  2546.4411  I    DIRECT   20.010    0.032    0.000
  2572.4512  I    DIRECT   19.877    0.101    0.000
  2614.2825  I    DIRECT   20.429    0.226    0.000
  3181.5444  I    DIRECT   20.275    0.258    0.000
  4014.3611  H      KPNO   18.299    0.054    0.013
  4014.3557  J      KPNO   18.873    0.115    0.021
  4014.3714  K      KPNO   18.087    0.057    0.011
  4015.2928  K      KPNO   17.934    0.100    0.012
  4015.3452  K      KPNO   18.056    0.097    0.011
