  2889.5433  I    DIRECT   19.667    0.151    0.000
  2889.5542  I    DIRECT   19.749    0.080    0.000
  2889.5851  I    DIRECT   19.775    0.141    0.000
  2907.4369  I    DIRECT   19.460    0.252    0.000
  2907.4436  I    DIRECT   20.017    0.135    0.000
  2921.3975  I    DIRECT   20.075    0.121    0.000
  2921.4285  I    DIRECT   20.023    0.150    0.000
  2921.5628  I    DIRECT   20.030    0.145    0.000
  2921.5698  I    DIRECT   20.142    0.116    0.000
  2947.4338  I    DIRECT   20.508    0.183    0.000
  2947.4887  I    DIRECT   20.112    0.216    0.000
  2979.4393  I    DIRECT   20.853    0.168    0.000
  2979.4453  I    DIRECT   20.744    0.131    0.000
  2979.4507  I    DIRECT   21.079    0.109    0.000
  3036.2673  I    DIRECT   20.546    0.096    0.000
  3036.2740  I    DIRECT   20.324    0.093    0.000
  3036.2801  I    DIRECT   20.541    0.079    0.000
  3052.2450  I    DIRECT   20.358    0.105    0.000
  3052.2528  I    DIRECT   20.119    0.108    0.000
  3052.2591  I    DIRECT   20.119    0.108    0.000
  3291.4092  I    DIRECT   20.024    0.178    0.000
  3291.4154  I    DIRECT   20.193    0.192    0.000
  3291.4216  I    DIRECT   20.194    0.196    0.000
  3298.4511  I    DIRECT   20.399    0.290    0.000
  3298.4574  I    DIRECT   19.287    0.506    0.000
  3298.4636  I    DIRECT   20.404    0.152    0.000
  3322.4460  I    DIRECT   20.370    0.084    0.000
  3322.4528  I    DIRECT   20.199    0.086    0.000
  3322.4594  I    DIRECT   20.205    0.085    0.000
  3348.4575  I    DIRECT   19.870    0.082    0.000
  3348.4636  I    DIRECT   19.979    0.069    0.000
  3348.4699  I    DIRECT   19.802    0.083    0.000
  3390.2814  I    DIRECT   20.102    0.111    0.000
  3390.2875  I    DIRECT   19.859    0.131    0.000
  3390.2942  I    DIRECT   19.809    0.136    0.000
  3956.5245  I    DIRECT   20.863    0.098    0.000
  3956.5561  I    DIRECT   20.853    0.085    0.000
  3957.5830  I    DIRECT   21.122    0.159    0.000
  4790.3377  J      KPNO   18.868    0.224    0.023
  4790.3556  K      KPNO   17.691    0.089    0.012
  4508.3441  J     UKIRT   18.975    0.097    0.000
  4767.5102  J     UKIRT   18.807    0.049    0.000
