   859.9030  I    DIRECT   21.529    0.073    0.000
   860.8492  I    DIRECT   21.669    0.087    0.000
   861.9292  I    DIRECT   21.607    0.071    0.000
   875.6944  I    DIRECT   21.147    0.076    0.000
   876.7843  I    DIRECT   21.146    0.067    0.000
   876.7926  I    DIRECT   21.068    0.074    0.000
   877.8219  I    DIRECT   21.251    0.113    0.000
   879.8819  I    DIRECT   20.862    0.146    0.000
   880.7515  I    DIRECT   20.782    0.158    0.000
   883.9240  I    DIRECT   21.151    0.212    0.000
   883.9288  I    DIRECT   20.806    0.191    0.000
   883.9336  I    DIRECT   21.276    0.186    0.000
   884.9511  I    DIRECT   20.530    0.134    0.000
   885.8711  I    DIRECT   20.780    0.074    0.000
   885.8800  I    DIRECT   20.930    0.085    0.000
   886.7568  I    DIRECT   20.790    0.079    0.000
   886.7657  I    DIRECT   20.885    0.063    0.000
   888.8630  I    DIRECT   20.764    0.069    0.000
   888.9348  I    DIRECT   20.512    0.094    0.000
   889.6869  I    DIRECT   21.011    0.100    0.000
   889.9389  I    DIRECT   20.636    0.105    0.000
   890.6964  I    DIRECT   20.825    0.076    0.000
   890.8193  I    DIRECT   20.793    0.087    0.000
   891.7301  I    DIRECT   20.681    0.069    0.000
   891.8495  I    DIRECT   20.592    0.077    0.000
   892.6883  I    DIRECT   20.766    0.068    0.000
   892.8605  I    DIRECT   20.674    0.059    0.000
  1172.8812  I    DIRECT   21.631    0.064    0.000
  1173.8243  I    DIRECT   21.777    0.098    0.000
  1178.8196  I    DIRECT   21.440    0.132    0.000
  1179.8097  I    DIRECT   21.563    0.103    0.000
  1180.8998  I    DIRECT   21.369    0.094    0.000
  1187.8288  I    DIRECT   21.117    0.062    0.000
  1187.8959  I    DIRECT   21.095    0.051    0.000
  1192.8054  I    DIRECT   20.915    0.060    0.000
  1198.9316  I    DIRECT   20.816    0.148    0.000
  1200.8899  I    DIRECT   20.824    0.051    0.000
  1201.8809  I    DIRECT   20.613    0.070    0.000
  1206.8312  I    DIRECT   20.656    0.096    0.000
  1207.8847  I    DIRECT   20.679    0.086    0.000
  1212.8564  I    DIRECT   20.620    0.141    0.000
  1212.8956  I    DIRECT   20.639    0.079    0.000
  1214.8914  I    DIRECT   20.530    0.055    0.000
  1215.8886  I    DIRECT   20.571    0.075    0.000
  1217.8631  I    DIRECT   20.550    0.063    0.000
  1222.8345  I    DIRECT   20.700    0.064    0.000
  1257.8913  I    DIRECT   20.853    0.071    0.000
  3026.8749  I    DIRECT   20.720    0.115    0.000
  3044.7334  I    DIRECT   20.377    0.096    0.000
  3044.8044  I    DIRECT   20.402    0.090    0.000
  3058.7183  I    DIRECT   20.243    0.105    0.000
  3058.7357  I    DIRECT   20.244    0.131    0.000
  3084.6789  I    DIRECT   20.294    0.104    0.000
  3084.7353  I    DIRECT   20.467    0.126    0.000
  3116.7236  I    DIRECT   20.920    0.126    0.000
  3116.7292  I    DIRECT   20.959    0.141    0.000
  3173.5512  I    DIRECT   21.556    0.107    0.000
  3173.5571  I    DIRECT   21.670    0.093    0.000
  3189.5283  I    DIRECT   20.920    0.082    0.000
  3189.5348  I    DIRECT   20.919    0.106    0.000
  3428.6928  I    DIRECT   21.096    0.172    0.000
  3428.6990  I    DIRECT   21.305    0.167    0.000
  3435.7345  I    DIRECT   21.523    0.150    0.000
  3435.7409  I    DIRECT   21.321    0.149    0.000
  3459.7303  I    DIRECT   21.834    0.055    0.000
  3459.7359  I    DIRECT   21.874    0.058    0.000
  3485.7413  I    DIRECT   21.048    0.079    0.000
  3485.7473  I    DIRECT   21.082    0.074    0.000
  3527.5647  I    DIRECT   20.310    0.077    0.000
  3527.5712  I    DIRECT   20.356    0.098    0.000
  4094.8790  I    DIRECT   21.701    0.211    0.000
  4094.8849  I    DIRECT   21.178    0.143    0.000
  4927.7211  H      KPNO   18.406    0.035    0.010
  4927.7157  J      KPNO   18.960    0.160    0.022
  4927.7309  K      KPNO   17.965    0.048    0.012
  4194.7424  H     UKIRT   18.566    0.042    0.000
  4247.6252  H     UKIRT   18.963    0.050    0.000
  4608.6772  H     UKIRT   18.540    0.080    0.000
  4652.6765  H     UKIRT   18.651    0.064    0.000
  4913.8288  H     UKIRT   18.494    0.030    0.000
  4194.7401  J     UKIRT   19.072    0.057    0.000
  4247.6218  J     UKIRT   19.659    0.074    0.000
  4644.6387  J     UKIRT   19.276    0.058    0.000
  4924.7872  J     UKIRT   19.003    0.032    0.000
  4158.9898  K     UKIRT   18.027    0.035    0.000
  4188.8611  K     UKIRT   18.077    0.037    0.000
  4190.8129  K     UKIRT   18.077    0.061    0.000
  4194.7470  K     UKIRT   18.059    0.029    0.000
  4247.6298  K     UKIRT   18.670    0.036    0.000
  4254.6781  K     UKIRT   18.611    0.038    0.000
  4465.0087  K     UKIRT   18.202    0.026    0.000
  4608.6537  K     UKIRT   18.148    0.070    0.000
  4652.6444  K     UKIRT   18.279    0.062    0.000
  4913.8079  K     UKIRT   18.206    0.031    0.000
