  2697.1886  I    DIRECT   19.986    0.158    0.000
  2715.0722  I    DIRECT   19.646    0.199    0.000
  2729.0795  I    DIRECT   19.677    0.130    0.000
  2729.1286  I    DIRECT   19.842    0.090    0.000
  2754.9337  I    DIRECT   19.008    0.085    0.000
  2754.9406  I    DIRECT   18.950    0.073    0.000
  2786.9286  I    DIRECT   19.951    0.097    0.000
  2786.9346  I    DIRECT   19.865    0.064    0.000
  2843.8757  I    DIRECT   21.134    0.529    0.000
  2843.8822  I    DIRECT   21.870    0.346    0.000
  3099.1409  I    DIRECT   20.945    0.034    0.000
  3099.1500  I    DIRECT   21.005    0.055    0.000
  3106.1433  I    DIRECT   20.876    0.051    0.000
  3106.1495  I    DIRECT   20.737    0.052    0.000
  3130.0838  I    DIRECT   20.407    0.030    0.000
  3156.0859  I    DIRECT   19.545    0.079    0.000
  3089.3358  H    GEMINI   18.252    0.013    0.021
  3089.3302  J    GEMINI   18.893    0.016    0.045
  3089.3428  K    GEMINI   17.976    0.013    0.052
  4599.0476  H      KPNO   18.029    0.124    0.016
  4599.0439  K      KPNO   17.514    0.148    0.010
  3877.0307  H     UKIRT   17.656    0.079    0.000
  4313.9415  H     UKIRT   17.708    0.102    0.000
  4575.0896  H     UKIRT   17.707    0.045    0.000
  3877.0360  J     UKIRT   18.490    0.107    0.000
  4315.9098  J     UKIRT   18.883    0.231    0.000
  4575.0759  J     UKIRT   18.425    0.044    0.000
  3829.2778  K     UKIRT   17.551    0.085    0.000
  3859.1610  K     UKIRT   17.302    0.068    0.000
  3861.0889  K     UKIRT   17.474    0.128    0.000
  3876.1114  K     UKIRT   17.353    0.055    0.000
  3877.0261  K     UKIRT   17.298    0.078    0.000
  3924.9541  K     UKIRT   17.633    0.072    0.000
  4135.2626  K     UKIRT   17.533    0.105    0.000
  4272.0156  K     UKIRT   17.649    0.076    0.000
  4312.9679  K     UKIRT   17.105    0.096    0.000
  4560.0500  K     UKIRT   17.425    0.073    0.000
