   542.0412  I    DIRECT   19.683    0.064    0.000
   542.9708  I    DIRECT   19.579    0.074    0.000
   543.9388  I    DIRECT   19.636    0.061    0.000
   557.8409  I    DIRECT   19.696    0.077    0.000
   558.9443  I    DIRECT   19.730    0.064    0.000
   559.9603  I    DIRECT   19.584    0.097    0.000
   562.8718  I    DIRECT   19.842    0.125    0.000
   562.8730  I    DIRECT   19.833    0.122    0.000
   566.0684  I    DIRECT   19.892    0.311    0.000
   566.0734  I    DIRECT   19.924    0.175    0.000
   567.0443  I    DIRECT   19.732    0.101    0.000
   567.0551  I    DIRECT   19.822    0.087    0.000
   567.9811  I    DIRECT   19.793    0.059    0.000
   567.9902  I    DIRECT   19.768    0.060    0.000
   568.8673  I    DIRECT   19.655    0.078    0.000
   568.8765  I    DIRECT   19.769    0.059    0.000
   570.9831  I    DIRECT   19.646    0.063    0.000
   571.0553  I    DIRECT   19.661    0.085    0.000
   571.8071  I    DIRECT   19.814    0.075    0.000
   571.9362  I    DIRECT   19.733    0.082    0.000
   572.0592  I    DIRECT   19.728    0.097    0.000
   572.8154  I    DIRECT   19.875    0.078    0.000
   572.9386  I    DIRECT   19.832    0.067    0.000
   573.8491  I    DIRECT   19.748    0.067    0.000
   573.9700  I    DIRECT   19.830    0.067    0.000
   574.9805  I    DIRECT   19.788    0.047    0.000
   854.9910  I    DIRECT   20.258    0.211    0.000
   860.9272  I    DIRECT   20.455    0.377    0.000
   861.9313  I    DIRECT   20.424    0.250    0.000
   863.0214  I    DIRECT   20.473    0.213    0.000
   869.9503  I    DIRECT   19.736    0.151    0.000
   870.0173  I    DIRECT   19.684    0.158    0.000
   874.9472  I    DIRECT   19.683    0.119    0.000
   882.9991  I    DIRECT   19.568    0.127    0.000
   884.0019  I    DIRECT   19.500    0.152    0.000
   888.9450  I    DIRECT   19.505    0.173    0.000
   889.9707  I    DIRECT   19.817    0.229    0.000
   895.0338  I    DIRECT   19.166    0.177    0.000
   896.9859  I    DIRECT   19.271    0.110    0.000
   898.0548  I    DIRECT   19.273    0.114    0.000
   904.9385  I    DIRECT   19.263    0.097    0.000
   905.0622  I    DIRECT   19.228    0.160    0.000
   939.9622  I    DIRECT   19.700    0.087    0.000
  1589.0396  I    DIRECT   20.842    0.257    0.000
  1594.0207  I    DIRECT   20.626    0.225    0.000
  1595.0216  I    DIRECT   20.610    0.310    0.000
  1638.8147  I    DIRECT   19.428    0.109    0.000
  1638.8527  I    DIRECT   19.504    0.091    0.000
  1638.9745  I    DIRECT   19.245    0.143    0.000
  1641.8858  I    DIRECT   19.151    0.107    0.000
  1641.9972  I    DIRECT   19.268    0.105    0.000
  1642.8613  I    DIRECT   19.318    0.099    0.000
  1642.9746  I    DIRECT   19.301    0.105    0.000
  1667.7563  I    DIRECT   19.374    0.084    0.000
  1667.8809  I    DIRECT   19.476    0.077    0.000
  1667.9759  I    DIRECT   19.444    0.208    0.000
  1668.7545  I    DIRECT   19.494    0.079    0.000
  1669.0146  I    DIRECT   19.624    0.156    0.000
  1669.9412  I    DIRECT   19.459    0.073    0.000
  1671.9358  I    DIRECT   19.407    0.071    0.000
  1672.0233  I    DIRECT   19.393    0.073    0.000
  1672.7618  I    DIRECT   19.459    0.081    0.000
  1672.8175  I    DIRECT   19.523    0.065    0.000
  1672.9423  I    DIRECT   19.414    0.075    0.000
  1690.8586  I    DIRECT   19.123    0.325    0.000
  1692.7198  I    DIRECT   19.569    0.128    0.000
  1694.8518  I    DIRECT   19.820    0.136    0.000
  2766.9195  I    DIRECT   20.084    0.080    0.000
  3110.8531  I    DIRECT   20.855    0.068    0.000
  3141.8855  I    DIRECT   20.146    0.028    0.000
  3209.7270  I    DIRECT   20.784    0.277    0.000
  3776.9889  I    DIRECT   22.754    0.523    0.000
  4609.7644  H      KPNO   17.634    0.065    0.011
  4610.7636  H      KPNO   17.669    0.131    0.013
  4609.7753  K      KPNO   17.100    0.048    0.010
  3852.1382  H     UKIRT   17.699    0.064    0.000
  4246.8537  H     UKIRT   17.381    0.056    0.000
  4323.8737  H     UKIRT   16.834    0.037    0.000
  4567.0417  H     UKIRT   17.803    0.043    0.000
  3852.1358  J     UKIRT   18.401    0.078    0.000
  4245.9021  J     UKIRT   18.159    0.067    0.000
  4246.9003  J     UKIRT   18.032    0.073    0.000
  4247.8747  J     UKIRT   18.140    0.052    0.000
  4323.8505  J     UKIRT   17.580    0.065    0.000
  4567.0278  J     UKIRT   18.375    0.056    0.000
  3842.0597  K     UKIRT   17.313    0.043    0.000
  3852.1427  K     UKIRT   17.261    0.045    0.000
  3871.0628  K     UKIRT   17.079    0.051    0.000
  3872.9428  K     UKIRT   16.954    0.086    0.000
  3887.9531  K     UKIRT   16.913    0.040    0.000
  4147.0950  K     UKIRT   17.200    0.032    0.000
  4245.8531  K     UKIRT   16.957    0.052    0.000
  4246.8249  K     UKIRT   16.761    0.063    0.000
  4323.8256  K     UKIRT   16.433    0.060    0.000
  4567.0101  K     UKIRT   17.284    0.033    0.000
