   551.9466  I    DIRECT   20.380    0.064    0.000
   552.8762  I    DIRECT   20.391    0.065    0.000
   553.8441  I    DIRECT   20.350    0.093    0.000
   567.7462  I    DIRECT   20.305    0.097    0.000
   568.8496  I    DIRECT   20.186    0.078    0.000
   569.8656  I    DIRECT   20.094    0.120    0.000
   572.7772  I    DIRECT   20.337    0.149    0.000
   572.7784  I    DIRECT   20.386    0.136    0.000
   575.9737  I    DIRECT   20.138    0.195    0.000
   575.9787  I    DIRECT   20.488    0.281    0.000
   576.9497  I    DIRECT   20.241    0.096    0.000
   576.9605  I    DIRECT   20.121    0.132    0.000
   577.8865  I    DIRECT   20.186    0.084    0.000
   577.8956  I    DIRECT   20.184    0.098    0.000
   578.7726  I    DIRECT   20.252    0.074    0.000
   578.7818  I    DIRECT   20.345    0.083    0.000
   580.8885  I    DIRECT   20.184    0.077    0.000
   580.9607  I    DIRECT   20.236    0.091    0.000
   581.7124  I    DIRECT   20.254    0.080    0.000
   581.8415  I    DIRECT   20.302    0.070    0.000
   581.9645  I    DIRECT   20.361    0.101    0.000
   582.7207  I    DIRECT   20.169    0.074    0.000
   582.8440  I    DIRECT   20.106    0.067    0.000
   583.7545  I    DIRECT   20.222    0.082    0.000
   583.8754  I    DIRECT   20.355    0.079    0.000
   584.8858  I    DIRECT   20.166    0.072    0.000
   864.8963  I    DIRECT   21.382    0.061    0.000
   870.8325  I    DIRECT   21.550    0.121    0.000
   871.8366  I    DIRECT   21.635    0.089    0.000
   872.9267  I    DIRECT   21.482    0.093    0.000
   879.8557  I    DIRECT   21.685    0.079    0.000
   879.9227  I    DIRECT   21.793    0.079    0.000
   884.8525  I    DIRECT   21.907    0.070    0.000
   892.9045  I    DIRECT   21.813    0.094    0.000
   893.9072  I    DIRECT   21.759    0.102    0.000
   898.8504  I    DIRECT   22.000    0.123    0.000
   899.8761  I    DIRECT   21.651    0.171    0.000
   904.9392  I    DIRECT   21.669    0.130    0.000
   906.8912  I    DIRECT   21.514    0.076    0.000
   907.9601  I    DIRECT   21.540    0.076    0.000
   914.8438  I    DIRECT   21.287    0.082    0.000
   914.9675  I    DIRECT   21.249    0.079    0.000
   949.8676  I    DIRECT   20.554    0.046    0.000
  1598.9449  I    DIRECT   20.529    0.071    0.000
  1603.9261  I    DIRECT   20.494    0.058    0.000
  1604.9270  I    DIRECT   20.206    0.090    0.000
  1647.8907  I    DIRECT   20.916    0.053    0.000
  1647.9301  I    DIRECT   20.909    0.041    0.000
  1648.7201  I    DIRECT   20.944    0.064    0.000
  1648.7581  I    DIRECT   20.796    0.043    0.000
  1648.8799  I    DIRECT   20.934    0.053    0.000
  1651.7912  I    DIRECT   20.874    0.053    0.000
  1651.9026  I    DIRECT   20.927    0.044    0.000
  1652.7666  I    DIRECT   21.053    0.057    0.000
  1652.8799  I    DIRECT   21.025    0.051    0.000
  1677.6616  I    DIRECT   21.789    0.076    0.000
  1677.7862  I    DIRECT   21.615    0.081    0.000
  1677.8812  I    DIRECT   21.650    0.174    0.000
  1678.6599  I    DIRECT   21.768    0.090    0.000
  1678.9200  I    DIRECT   21.856    0.193    0.000
  1679.8466  I    DIRECT   21.915    0.090    0.000
  1681.8411  I    DIRECT   21.926    0.078    0.000
  1681.9286  I    DIRECT   21.955    0.076    0.000
