   614.3122  I    DIRECT   21.818    0.030    0.000
   615.3234  I    DIRECT   21.783    0.035    0.000
   616.2356  I    DIRECT   21.720    0.028    0.000
   630.1210  I    DIRECT   21.336    0.047    0.000
   631.1860  I    DIRECT   21.277    0.039    0.000
   631.1943  I    DIRECT   21.208    0.039    0.000
   631.3550  I    DIRECT   21.312    0.056    0.000
   638.3278  I    DIRECT   20.902    0.110    0.000
   638.3326  I    DIRECT   21.283    0.116    0.000
   638.3374  I    DIRECT   21.238    0.136    0.000
   639.3586  I    DIRECT   21.005    0.091    0.000
   640.3088  I    DIRECT   21.079    0.057    0.000
   640.3205  I    DIRECT   20.988    0.064    0.000
   641.1946  I    DIRECT   21.123    0.041    0.000
   641.2329  I    DIRECT   21.077    0.046    0.000
   641.2417  I    DIRECT   21.128    0.051    0.000
   643.2906  I    DIRECT   21.097    0.049    0.000
   644.1147  I    DIRECT   21.038    0.055    0.000
   644.2532  I    DIRECT   21.086    0.042    0.000
   645.1242  I    DIRECT   20.908    0.056    0.000
   646.1585  I    DIRECT   21.029    0.049    0.000
   646.2774  I    DIRECT   21.035    0.042    0.000
   647.1167  I    DIRECT   20.936    0.042    0.000
   647.2888  I    DIRECT   21.065    0.036    0.000
   927.3196  I    DIRECT   21.017    0.066    0.000
   928.2509  I    DIRECT   21.057    0.092    0.000
   933.2581  I    DIRECT   20.514    0.229    0.000
   934.2363  I    DIRECT   20.925    0.105    0.000
   942.2555  I    DIRECT   20.961    0.058    0.000
   942.3225  I    DIRECT   20.871    0.040    0.000
   947.2474  I    DIRECT   20.913    0.035    0.000
   953.3409  I    DIRECT   20.797    0.053    0.000
   955.3175  I    DIRECT   20.864    0.050    0.000
   956.3077  I    DIRECT   20.798    0.043    0.000
   961.2252  I    DIRECT   20.630    0.062    0.000
   962.3113  I    DIRECT   20.741    0.072    0.000
   967.2833  I    DIRECT   20.711    0.055    0.000
   969.3014  I    DIRECT   20.738    0.035    0.000
   972.2384  I    DIRECT   20.747    0.065    0.000
   977.3152  I    DIRECT   20.806    0.042    0.000
  1012.3675  I    DIRECT   21.514    0.083    0.000
  1326.2788  I    DIRECT   21.757    0.044    0.000
  1326.2871  I    DIRECT   21.743    0.046    0.000
  1329.3001  I    DIRECT   21.603    0.048    0.000
  1329.3119  I    DIRECT   21.671    0.042    0.000
  1333.2895  I    DIRECT   21.597    0.045    0.000
  1333.3369  I    DIRECT   21.697    0.059    0.000
  1337.2222  I    DIRECT   21.541    0.062    0.000
  1338.3283  I    DIRECT   21.531    0.054    0.000
  1339.1580  I    DIRECT   21.593    0.054    0.000
  1339.3129  I    DIRECT   21.425    0.063    0.000
  1354.3031  I    DIRECT   21.396    0.071    0.000
  1356.2126  I    DIRECT   21.317    0.054    0.000
  1356.3205  I    DIRECT   21.224    0.049    0.000
  1356.3645  I    DIRECT   21.320    0.084    0.000
  1357.1644  I    DIRECT   21.283    0.067    0.000
  1357.2162  I    DIRECT   21.151    0.067    0.000
  1357.3217  I    DIRECT   21.172    0.065    0.000
  1383.0873  I    DIRECT   21.004    0.123    0.000
  1383.2338  I    DIRECT   21.124    0.113    0.000
  1385.2378  I    DIRECT   21.018    0.095    0.000
  1386.2171  I    DIRECT   20.970    0.121    0.000
  1387.1317  I    DIRECT   21.186    0.122    0.000
  1387.3008  I    DIRECT   21.058    0.175    0.000
  1388.0630  I    DIRECT   20.995    0.116    0.000
  1421.2096  I    DIRECT   20.907    0.329    0.000
  1422.0220  I    DIRECT   20.081    0.750    0.000
  1422.1920  I    DIRECT   22.172    0.607    0.000
  1424.0171  I    DIRECT   22.232    0.849    0.000
  1425.1630  I    DIRECT   22.484    0.966    0.000
  2781.3417  I    DIRECT   21.203    0.090    0.000
  2799.1600  I    DIRECT   21.147    0.321    0.000
  2799.1704  I    DIRECT   21.772    0.203    0.000
  2813.2780  I    DIRECT   21.548    0.160    0.000
  2813.2847  I    DIRECT   21.414    0.109    0.000
  2839.0606  I    DIRECT   21.277    0.395    0.000
  2839.0691  I    DIRECT   21.910    0.287    0.000
  2871.0600  I    DIRECT   20.756    0.640    0.000
  2871.0654  I    DIRECT   21.112    0.851    0.000
  2928.0302  I    DIRECT   21.348    0.375    0.000
  3190.2983  I    DIRECT   19.893    0.569    0.000
  3214.2312  I    DIRECT   21.472    0.432    0.000
  3214.2370  I    DIRECT   21.434    0.407    0.000
  3240.2405  I    DIRECT   20.838    0.594    0.000
  3240.2480  I    DIRECT   21.940    0.687    0.000
  3282.0945  I    DIRECT   22.492    0.486    0.000
  3282.1009  I    DIRECT   22.578    0.972    0.000
  4682.2156  H      KPNO   18.589    0.048    0.026
  4683.0999  H      KPNO   18.513    0.064    0.026
  4682.2104  J      KPNO   19.368    0.211    0.029
  4682.2262  K      KPNO   18.342    0.066    0.012
  4683.0965  K      KPNO   18.274    0.117    0.012
  3949.1607  H     UKIRT   18.517    0.047    0.000
  4002.0435  H     UKIRT   18.823    0.051    0.000
  4363.0955  H     UKIRT   18.701    0.080    0.000
  4407.0948  H     UKIRT   18.618    0.062    0.000
  4668.2471  H     UKIRT   18.735    0.030    0.000
  3949.1584  J     UKIRT   19.330    0.082    0.000
  4002.0401  J     UKIRT   19.491    0.082    0.000
  4399.0570  J     UKIRT   19.412    0.051    0.000
  4679.2055  J     UKIRT   19.325    0.032    0.000
  3913.4081  K     UKIRT   18.595    0.046    0.000
  3943.2794  K     UKIRT   18.224    0.047    0.000
  3945.2312  K     UKIRT   18.210    0.077    0.000
  3949.1653  K     UKIRT   18.192    0.040    0.000
  4002.0481  K     UKIRT   18.389    0.045    0.000
  4009.0964  K     UKIRT   18.420    0.046    0.000
  4219.4270  K     UKIRT   18.456    0.031    0.000
  4363.0720  K     UKIRT   18.415    0.074    0.000
  4407.0627  K     UKIRT   18.363    0.062    0.000
  4668.2262  K     UKIRT   18.341    0.035    0.000
