  2284.0819  I    DIRECT   21.623    0.148    0.000
  2284.1237  I    DIRECT   21.738    0.087    0.000
  2301.9676  I    DIRECT   22.146    0.115    0.000
  2301.9822  I    DIRECT   22.176    0.199    0.000
  2315.9281  I    DIRECT   22.203    0.149    0.000
  2315.9671  I    DIRECT   22.168    0.089    0.000
  2341.9724  I    DIRECT   22.156    0.156    0.000
  2341.9841  I    DIRECT   22.250    0.208    0.000
  2373.9779  I    DIRECT   21.531    0.165    0.000
  2373.9839  I    DIRECT   21.465    0.212    0.000
  2430.8059  I    DIRECT   20.477    0.112    0.000
  2430.8126  I    DIRECT   20.605    0.118    0.000
  2446.7836  I    DIRECT   20.316    0.082    0.000
  2446.7914  I    DIRECT   20.184    0.110    0.000
  2685.9478  I    DIRECT   21.550    0.139    0.000
  2685.9540  I    DIRECT   21.215    0.129    0.000
  2692.9897  I    DIRECT   21.413    0.083    0.000
  2692.9960  I    DIRECT   21.236    0.154    0.000
  2716.9846  I    DIRECT   21.756    0.089    0.000
  2716.9914  I    DIRECT   21.886    0.088    0.000
  2742.9961  I    DIRECT   21.895    0.105    0.000
  2743.0022  I    DIRECT   21.970    0.100    0.000
  2784.8200  I    DIRECT   20.884    0.092    0.000
  2784.8328  I    DIRECT   20.936    0.077    0.000
  3352.1216  I    DIRECT   19.521    0.105    0.000
  3352.1278  I    DIRECT   19.467    0.163    0.000
  2321.2288  H    GEMINI   17.544    0.052    0.031
  2321.2360  K    GEMINI   16.900    0.025    0.048
  4184.8833  H      KPNO   16.631    0.030    0.010
  4184.8763  J      KPNO   17.495    0.084    0.022
  4184.8942  K      KPNO   16.184    0.034    0.010
  3428.1769  H     UKIRT   16.642    0.061    0.000
  3451.9912  H     UKIRT   16.888    0.056    0.000
  3865.9260  H     UKIRT   16.816    0.078    0.000
  3909.9253  H     UKIRT   17.012    0.063    0.000
  4171.0776  H     UKIRT   16.700    0.028    0.000
  3428.1745  J     UKIRT   17.632    0.236    0.000
  3451.9889  J     UKIRT   17.540    0.142    0.000
  3504.8706  J     UKIRT   18.027    0.145    0.000
  3901.8875  J     UKIRT   17.908    0.059    0.000
  4182.0360  J     UKIRT   17.518    0.034    0.000
  3416.2385  K     UKIRT   16.175    0.048    0.000
  3428.1814  K     UKIRT   16.281    0.085    0.000
  3446.1099  K     UKIRT   16.287    0.052    0.000
  3448.0617  K     UKIRT   16.255    0.085    0.000
  3451.9957  K     UKIRT   16.382    0.054    0.000
  3504.8786  K     UKIRT   16.573    0.050    0.000
  3511.9269  K     UKIRT   16.615    0.045    0.000
  3722.2574  K     UKIRT   16.627    0.040    0.000
  3865.9024  K     UKIRT   16.354    0.075    0.000
  3909.8932  K     UKIRT   16.555    0.063    0.000
  4171.0567  K     UKIRT   16.269    0.035    0.000
