  2175.2440  I    DIRECT   21.299    0.053    0.000
  2175.2521  I    DIRECT   21.205    0.052    0.000
  2189.1267  I    DIRECT   21.706    0.058    0.000
  2189.1331  I    DIRECT   21.633    0.059    0.000
  2215.2211  I    DIRECT   22.249    0.064    0.000
  2215.2301  I    DIRECT   22.342    0.060    0.000
  2247.1783  I    DIRECT   21.656    0.271    0.000
  2247.1843  I    DIRECT   21.723    0.165    0.000
  2304.0136  I    DIRECT   20.464    0.830    0.000
  2559.1547  I    DIRECT   19.624    0.127    0.000
  2559.1619  I    DIRECT   19.329    0.176    0.000
  2566.1917  I    DIRECT   19.272    0.206    0.000
  2566.1988  I    DIRECT   19.423    0.335    0.000
  2566.2117  I    DIRECT   19.769    0.230    0.000
  2566.3626  I    DIRECT   19.785    0.171    0.000
  2590.1872  I    DIRECT   19.543    0.202    0.000
  2590.1950  I    DIRECT   20.097    0.172    0.000
  2616.1973  I    DIRECT   20.388    0.346    0.000
  2616.2034  I    DIRECT   19.749    0.275    0.000
  2658.0352  I    DIRECT   21.067    0.474    0.000
  3225.2905  I    DIRECT   21.308    0.188    0.000
  3225.2975  I    DIRECT   21.356    0.142    0.000
  4058.1072  H      KPNO   17.454    0.053    0.013
  4059.0441  H      KPNO   17.602    0.160    0.016
  4058.1018  J      KPNO   18.287    0.088    0.021
  4058.1175  K      KPNO   17.121    0.048    0.010
  4059.0913  K      KPNO   17.263    0.133    0.011
  3300.4398  H     UKIRT   17.640    0.081    0.000
  3695.1554  H     UKIRT   18.233    0.067    0.000
  3772.1753  H     UKIRT   17.848    0.039    0.000
  4015.3434  H     UKIRT   17.701    0.038    0.000
  3300.4375  J     UKIRT   18.546    0.096    0.000
  3694.2037  J     UKIRT   18.959    0.071    0.000
  3695.2020  J     UKIRT   19.037    0.087    0.000
  3696.1763  J     UKIRT   19.057    0.052    0.000
  3772.1522  J     UKIRT   18.610    0.066    0.000
  4015.3294  J     UKIRT   18.542    0.036    0.000
  3290.3614  K     UKIRT   17.581    0.046    0.000
  3300.4444  K     UKIRT   17.431    0.061    0.000
  3319.3645  K     UKIRT   17.299    0.060    0.000
  3321.2445  K     UKIRT   17.123    0.102    0.000
  3336.2547  K     UKIRT   17.173    0.043    0.000
  3595.3967  K     UKIRT   17.153    0.036    0.000
  3694.1548  K     UKIRT   17.895    0.059    0.000
  3695.1265  K     UKIRT   17.783    0.065    0.000
  3772.1272  K     UKIRT   17.454    0.061    0.000
  4015.3117  K     UKIRT   17.375    0.037    0.000
