  1357.0339  I    DIRECT   19.878    0.046    0.000
  1357.0422  I    DIRECT   19.940    0.048    0.000
  1360.0551  I    DIRECT   19.882    0.054    0.000
  1360.0669  I    DIRECT   19.838    0.051    0.000
  1364.0446  I    DIRECT   19.940    0.066    0.000
  1364.0920  I    DIRECT   20.027    0.089    0.000
  1367.9773  I    DIRECT   20.021    0.082    0.000
  1369.0833  I    DIRECT   20.098    0.090    0.000
  1369.9130  I    DIRECT   20.104    0.063    0.000
  1370.0679  I    DIRECT   19.987    0.084    0.000
  1385.0581  I    DIRECT   20.335    0.052    0.000
  1386.9676  I    DIRECT   20.477    0.042    0.000
  1387.0755  I    DIRECT   20.416    0.038    0.000
  1387.1195  I    DIRECT   20.499    0.046    0.000
  1387.9195  I    DIRECT   20.370    0.055    0.000
  1387.9713  I    DIRECT   20.374    0.057    0.000
  1388.0768  I    DIRECT   20.380    0.049    0.000
  1413.8423  I    DIRECT   20.575    0.036    0.000
  1413.9888  I    DIRECT   20.574    0.036    0.000
  1415.9929  I    DIRECT   20.594    0.030    0.000
  1416.9722  I    DIRECT   20.644    0.029    0.000
  1417.8868  I    DIRECT   20.652    0.026    0.000
  1418.0559  I    DIRECT   20.616    0.033    0.000
  1418.8180  I    DIRECT   20.634    0.027    0.000
  1450.7215  I    DIRECT   21.036    0.024    0.000
  1450.7833  I    DIRECT   21.008    0.022    0.000
  1451.8160  I    DIRECT   20.951    0.021    0.000
  1451.9646  I    DIRECT   20.990    0.017    0.000
  1452.7771  I    DIRECT   20.999    0.031    0.000
  1452.8372  I    DIRECT   21.022    0.018    0.000
  1452.9471  I    DIRECT   21.009    0.018    0.000
  1453.7987  I    DIRECT   21.023    0.021    0.000
  1453.8741  I    DIRECT   21.026    0.023    0.000
  1454.7722  I    DIRECT   21.039    0.022    0.000
  1454.8974  I    DIRECT   21.044    0.023    0.000
  1455.7884  I    DIRECT   21.000    0.020    0.000
  1455.9180  I    DIRECT   21.069    0.019    0.000
  2829.9314  I    DIRECT   19.573    0.025    0.000
  2829.9610  I    DIRECT   19.552    0.024    0.000
  2844.0471  I    DIRECT   19.553    0.017    0.000
  2844.0538  I    DIRECT   19.526    0.017    0.000
  2869.8023  I    DIRECT   19.683    0.024    0.000
  2869.8087  I    DIRECT   19.693    0.020    0.000
  2901.8036  I    DIRECT   20.108    0.015    0.000
  2901.8090  I    DIRECT   20.075    0.013    0.000
  2958.7990  I    DIRECT   20.907    0.017    0.000
  2958.8145  I    DIRECT   20.930    0.018    0.000
  2974.7726  I    DIRECT   20.921    0.021    0.000
  3214.0679  I    DIRECT   19.524    0.050    0.000
  3214.0740  I    DIRECT   19.559    0.045    0.000
  3221.0660  I    DIRECT   19.517    0.035    0.000
  3221.0724  I    DIRECT   19.565    0.041    0.000
  3244.9974  I    DIRECT   19.739    0.016    0.000
  3245.0023  I    DIRECT   19.755    0.015    0.000
  3271.0119  I    DIRECT   20.093    0.021    0.000
  3271.0199  I    DIRECT   20.095    0.025    0.000
  3312.8621  I    DIRECT   20.650    0.021    0.000
  3312.8682  I    DIRECT   20.610    0.020    0.000
  4712.9323  H      KPNO   16.761    0.021    0.010
  4713.8873  H      KPNO   16.796    0.016    0.009
  4712.9268  J      KPNO   17.756    0.060    0.020
  4713.8912  J      KPNO   17.704    0.040    0.020
  4712.9446  K      KPNO   16.354    0.025    0.010
  4713.8839  K      KPNO   16.326    0.014    0.010
  3979.9158  H     UKIRT   16.716    0.021    0.000
  4032.7985  H     UKIRT   16.934    0.031    0.000
  4428.8388  H     UKIRT   17.061    0.034    0.000
  4689.9870  H     UKIRT   16.740    0.017    0.000
  3979.9134  J     UKIRT   17.710    0.025    0.000
  4032.7951  J     UKIRT   17.878    0.026    0.000
  4430.8072  J     UKIRT   17.987    0.036    0.000
  4689.9733  J     UKIRT   17.648    0.011    0.000
  3944.1752  K     UKIRT   16.255    0.021    0.000
  3974.0584  K     UKIRT   16.294    0.016    0.000
  3975.9863  K     UKIRT   16.254    0.043    0.000
  3979.9203  K     UKIRT   16.317    0.031    0.000
  3991.0088  K     UKIRT   16.300    0.029    0.000
  4032.8031  K     UKIRT   16.494    0.025    0.000
  4039.8515  K     UKIRT   16.551    0.031    0.000
  4250.1600  K     UKIRT   16.487    0.013    0.000
  4386.9130  K     UKIRT   16.464    0.036    0.000
  4427.8653  K     UKIRT   16.531    0.051    0.000
  4674.9474  K     UKIRT   16.329    0.012    0.000
