   821.9442  I    DIRECT   19.942    0.035    0.000
   822.8738  I    DIRECT   19.892    0.037    0.000
   823.8418  I    DIRECT   19.906    0.041    0.000
   837.7439  I    DIRECT   20.017    0.062    0.000
   838.8473  I    DIRECT   19.971    0.062    0.000
   839.8633  I    DIRECT   19.981    0.062    0.000
   842.7748  I    DIRECT   19.794    0.118    0.000
   842.7760  I    DIRECT   20.114    0.128    0.000
   845.9714  I    DIRECT   20.047    0.177    0.000
   845.9764  I    DIRECT   20.033    0.171    0.000
   846.9473  I    DIRECT   20.253    0.093    0.000
   846.9581  I    DIRECT   19.781    0.129    0.000
   847.8841  I    DIRECT   20.131    0.074    0.000
   847.8932  I    DIRECT   20.232    0.072    0.000
   848.7703  I    DIRECT   20.127    0.076    0.000
   848.7795  I    DIRECT   20.132    0.063    0.000
   850.8861  I    DIRECT   20.121    0.091    0.000
   850.9583  I    DIRECT   20.144    0.106    0.000
   851.7101  I    DIRECT   20.204    0.094    0.000
   851.8392  I    DIRECT   20.176    0.106    0.000
   851.9622  I    DIRECT   20.288    0.102    0.000
   852.7184  I    DIRECT   20.036    0.109    0.000
   852.8416  I    DIRECT   20.117    0.098    0.000
   853.7521  I    DIRECT   20.166    0.085    0.000
   853.8730  I    DIRECT   20.336    0.075    0.000
   854.8835  I    DIRECT   20.089    0.068    0.000
  1134.8940  I    DIRECT   20.532    0.106    0.000
  1140.8302  I    DIRECT   20.535    0.247    0.000
  1141.8343  I    DIRECT   20.613    0.147    0.000
  1142.9244  I    DIRECT   20.702    0.154    0.000
  1149.8533  I    DIRECT   20.930    0.107    0.000
  1149.9203  I    DIRECT   20.862    0.102    0.000
  1154.8502  I    DIRECT   21.102    0.149    0.000
  1162.9021  I    DIRECT   21.145    0.138    0.000
  1163.9049  I    DIRECT   21.326    0.197    0.000
  1168.8480  I    DIRECT   21.455    0.185    0.000
  1169.8737  I    DIRECT   21.143    0.260    0.000
  1174.9368  I    DIRECT   21.758    0.255    0.000
  1176.8889  I    DIRECT   21.454    0.199    0.000
  1177.9578  I    DIRECT   21.396    0.195    0.000
  1184.8415  I    DIRECT   21.379    0.180    0.000
  1184.9652  I    DIRECT   21.259    0.180    0.000
  1219.8652  I    DIRECT   20.965    0.236    0.000
  3006.8454  I    DIRECT   22.010    0.717    0.000
  3046.8114  I    DIRECT   20.453    0.340    0.000
  3046.8225  I    DIRECT   20.711    0.408    0.000
  3078.7734  I    DIRECT   20.171    0.134    0.000
  3078.7796  I    DIRECT   20.369    0.149    0.000
  3135.6028  I    DIRECT   19.926    0.062    0.000
  3135.6085  I    DIRECT   19.881    0.078    0.000
  3151.5818  I    DIRECT   20.075    0.057    0.000
  3151.5881  I    DIRECT   20.106    0.065    0.000
  3390.7443  I    DIRECT   19.950    0.085    0.000
  3390.7561  I    DIRECT   19.819    0.125    0.000
  3397.7863  I    DIRECT   20.004    0.103    0.000
  3397.7931  I    DIRECT   20.075    0.116    0.000
  3421.7821  I    DIRECT   20.145    0.030    0.000
  3421.7885  I    DIRECT   20.206    0.030    0.000
  3447.7926  I    DIRECT   20.761    0.043    0.000
  3447.7986  I    DIRECT   20.799    0.047    0.000
  3489.6102  I    DIRECT   21.228    0.094    0.000
  3489.6300  I    DIRECT   21.570    0.257    0.000
  4055.8472  I    DIRECT   20.400    0.036    0.000
  4056.8537  I    DIRECT   20.388    0.036    0.000
  4056.8919  I    DIRECT   20.223    0.074    0.000
  4889.6674  H      KPNO   17.498    0.062    0.012
  4889.7085  H      KPNO   17.591    0.223    0.020
  4890.6962  H      KPNO   17.654    0.101    0.016
  4889.7031  J      KPNO   18.544    0.120    0.021
  4889.6783  K      KPNO   17.116    0.055    0.011
  4889.7189  K      KPNO   17.172    0.062    0.011
  4890.6926  K      KPNO   17.169    0.082    0.011
  4132.0412  H     UKIRT   17.520    0.037    0.000
  4168.7876  H     UKIRT   17.503    0.062    0.000
  4526.7567  H     UKIRT   17.850    0.073    0.000
  4603.7767  H     UKIRT   17.812    0.046    0.000
  4846.9447  H     UKIRT   17.823    0.036    0.000
  4132.0388  J     UKIRT   18.311    0.050    0.000
  4168.7930  J     UKIRT   18.363    0.073    0.000
  4525.8051  J     UKIRT   18.684    0.077    0.000
  4526.8033  J     UKIRT   18.672    0.095    0.000
  4527.7777  J     UKIRT   18.680    0.060    0.000
  4603.7535  J     UKIRT   18.539    0.069    0.000
  4846.9308  J     UKIRT   18.605    0.036    0.000
  4121.9628  K     UKIRT   17.159    0.034    0.000
  4132.0457  K     UKIRT   17.138    0.044    0.000
  4150.9658  K     UKIRT   17.140    0.051    0.000
  4152.8458  K     UKIRT   17.079    0.080    0.000
  4167.8561  K     UKIRT   17.084    0.037    0.000
  4168.7831  K     UKIRT   17.127    0.052    0.000
  4426.9980  K     UKIRT   17.173    0.031    0.000
  4525.7561  K     UKIRT   17.390    0.072    0.000
  4526.7279  K     UKIRT   17.346    0.070    0.000
  4603.7286  K     UKIRT   17.413    0.066    0.000
  4846.9131  K     UKIRT   17.578    0.036    0.000
