   836.4820  I    DIRECT   20.940    0.069    0.000
   837.4283  I    DIRECT   20.756    0.077    0.000
   838.5082  I    DIRECT   20.854    0.067    0.000
   852.2735  I    DIRECT   20.121    0.143    0.000
   853.3633  I    DIRECT   20.683    0.114    0.000
   853.3716  I    DIRECT   20.421    0.104    0.000
   854.4010  I    DIRECT   20.303    0.191    0.000
   857.3305  I    DIRECT   20.052    0.228    0.000
   860.5030  I    DIRECT   19.708    0.386    0.000
   860.5078  I    DIRECT   18.299    0.817    0.000
   860.5126  I    DIRECT   20.394    0.685    0.000
   861.5302  I    DIRECT   20.423    0.213    0.000
   862.4501  I    DIRECT   20.450    0.264    0.000
   862.4590  I    DIRECT   19.354    0.598    0.000
   863.3358  I    DIRECT   20.239    0.184    0.000
   863.3447  I    DIRECT   19.891    0.165    0.000
   865.4420  I    DIRECT   20.122    0.224    0.000
   865.5138  I    DIRECT   20.043    0.216    0.000
   866.2659  I    DIRECT   20.152    0.147    0.000
   866.5179  I    DIRECT   20.203    0.313    0.000
   867.2754  I    DIRECT   20.104    0.149    0.000
   867.3984  I    DIRECT   20.394    0.294    0.000
   868.3092  I    DIRECT   19.896    0.185    0.000
   868.4286  I    DIRECT   20.510    0.192    0.000
   869.2673  I    DIRECT   20.048    0.183    0.000
   869.4395  I    DIRECT   20.058    0.145    0.000
  1149.4602  I    DIRECT   20.970    0.132    0.000
  1150.4033  I    DIRECT   20.785    0.121    0.000
  1155.3987  I    DIRECT   20.858    0.134    0.000
  1156.3887  I    DIRECT   20.843    0.106    0.000
  1157.4788  I    DIRECT   20.810    0.092    0.000
  1164.4078  I    DIRECT   20.531    0.056    0.000
  1164.4749  I    DIRECT   20.598    0.047    0.000
  1169.3844  I    DIRECT   20.456    0.045    0.000
  1175.5106  I    DIRECT   20.216    0.124    0.000
  1177.4690  I    DIRECT   20.244    0.058    0.000
  1178.4600  I    DIRECT   20.216    0.063    0.000
  1183.4103  I    DIRECT   20.129    0.067    0.000
  1184.4638  I    DIRECT   20.114    0.098    0.000
  1189.4355  I    DIRECT   20.343    0.111    0.000
  1189.4747  I    DIRECT   20.147    0.061    0.000
  1191.4704  I    DIRECT   20.127    0.054    0.000
  1192.4676  I    DIRECT   20.081    0.057    0.000
  1194.4422  I    DIRECT   20.084    0.054    0.000
  1199.4135  I    DIRECT   20.044    0.056    0.000
  1234.4703  I    DIRECT   19.776    0.113    0.000
  3021.3311  I    DIRECT   19.635    0.216    0.000
  3021.3371  I    DIRECT   20.187    0.191    0.000
  3021.3834  I    DIRECT   19.776    0.152    0.000
  3035.3148  I    DIRECT   20.075    0.132    0.000
  3035.4454  I    DIRECT   19.974    0.075    0.000
  3035.4528  I    DIRECT   19.851    0.050    0.000
  3061.2579  I    DIRECT   20.305    0.077    0.000
  3093.3026  I    DIRECT   21.130    0.045    0.000
  3166.1073  I    DIRECT   19.875    0.112    0.000
  3405.2719  I    DIRECT   20.494    0.097    0.000
  3412.3135  I    DIRECT   20.598    0.107    0.000
  3412.4652  I    DIRECT   20.402    0.100    0.000
  3412.4717  I    DIRECT   20.620    0.098    0.000
  3436.3093  I    DIRECT   21.011    0.036    0.000
  3436.4031  I    DIRECT   20.983    0.050    0.000
  3462.3203  I    DIRECT   20.684    0.046    0.000
  3462.4088  I    DIRECT   20.701    0.053    0.000
  3462.4176  I    DIRECT   20.742    0.071    0.000
  3504.1437  I    DIRECT   20.060    0.090    0.000
  4071.4639  I    DIRECT   20.942    0.038    0.000
  3380.5541  H    GEMINI   17.998    0.013    0.020
  3400.6247  H    GEMINI   18.142    0.012    0.022
  3380.5486  J    GEMINI   18.932    0.038    0.049
  3400.6193  J    GEMINI   18.850    0.013    0.047
  3380.5614  K    GEMINI   17.602    0.012    0.051
  3400.6315  K    GEMINI   17.832    0.012    0.051
  4904.3001  H      KPNO   18.538    0.047    0.012
  4904.3100  K      KPNO   18.207    0.093    0.010
  4171.3215  H     UKIRT   18.129    0.185    0.000
  4224.2042  H     UKIRT   18.272    0.137    0.000
  4585.2563  H     UKIRT   18.354    0.099    0.000
  4629.2555  H     UKIRT   18.461    0.088    0.000
  4890.4079  H     UKIRT   18.429    0.045    0.000
  4621.2178  J     UKIRT   19.157    0.102    0.000
  4901.3662  J     UKIRT   19.253    0.046    0.000
  4135.5688  K     UKIRT   18.209    0.077    0.000
  4165.4401  K     UKIRT   17.760    0.115    0.000
  4167.3920  K     UKIRT   17.880    0.216    0.000
  4171.3260  K     UKIRT   17.955    0.122    0.000
  4224.2088  K     UKIRT   17.795    0.135    0.000
  4231.2572  K     UKIRT   17.928    0.106    0.000
  4441.5877  K     UKIRT   18.244    0.079    0.000
  4585.2327  K     UKIRT   18.133    0.105    0.000
  4629.2234  K     UKIRT   18.174    0.106    0.000
  4890.3870  K     UKIRT   18.075    0.052    0.000
