   771.3133  I    DIRECT   20.919    0.037    0.000
   772.2596  I    DIRECT   20.901    0.041    0.000
   773.3396  I    DIRECT   20.909    0.041    0.000
   787.1048  I    DIRECT   21.222    0.062    0.000
   788.1946  I    DIRECT   21.215    0.046    0.000
   788.2029  I    DIRECT   21.170    0.054    0.000
   789.2323  I    DIRECT   21.184    0.083    0.000
   791.2923  I    DIRECT   21.330    0.113    0.000
   792.1618  I    DIRECT   21.165    0.121    0.000
   795.3344  I    DIRECT   21.276    0.172    0.000
   795.3392  I    DIRECT   21.356    0.185    0.000
   795.3440  I    DIRECT   21.336    0.205    0.000
   796.3615  I    DIRECT   21.374    0.122    0.000
   797.2814  I    DIRECT   21.483    0.094    0.000
   797.2903  I    DIRECT   21.473    0.081    0.000
   798.1672  I    DIRECT   21.442    0.075    0.000
   798.1761  I    DIRECT   21.429    0.067    0.000
   800.2733  I    DIRECT   21.410    0.071    0.000
   800.3451  I    DIRECT   21.243    0.118    0.000
   801.0973  I    DIRECT   21.222    0.084    0.000
   801.3493  I    DIRECT   21.444    0.126    0.000
   802.1068  I    DIRECT   21.355    0.087    0.000
   802.2297  I    DIRECT   21.527    0.103    0.000
   803.1405  I    DIRECT   21.389    0.060    0.000
   803.2599  I    DIRECT   21.350    0.067    0.000
   804.0986  I    DIRECT   21.465    0.068    0.000
   804.2708  I    DIRECT   21.406    0.071    0.000
  1084.2915  I    DIRECT   19.913    0.046    0.000
  1085.2346  I    DIRECT   19.966    0.060    0.000
  1090.2300  I    DIRECT   19.957    0.084    0.000
  1091.2201  I    DIRECT   20.045    0.061    0.000
  1092.3102  I    DIRECT   19.875    0.065    0.000
  1099.2391  I    DIRECT   19.999    0.044    0.000
  1099.3062  I    DIRECT   20.002    0.053    0.000
  1104.2158  I    DIRECT   20.018    0.047    0.000
  1110.3419  I    DIRECT   20.021    0.127    0.000
  1112.3003  I    DIRECT   20.058    0.073    0.000
  1113.2913  I    DIRECT   20.218    0.070    0.000
  1118.2416  I    DIRECT   20.380    0.082    0.000
  1119.2951  I    DIRECT   20.423    0.087    0.000
  1124.2668  I    DIRECT   20.026    0.223    0.000
  1124.3060  I    DIRECT   20.558    0.111    0.000
  1126.3018  I    DIRECT   20.418    0.077    0.000
  1127.2989  I    DIRECT   20.427    0.095    0.000
  1129.2735  I    DIRECT   20.600    0.083    0.000
  1134.2449  I    DIRECT   20.713    0.078    0.000
  1169.3016  I    DIRECT   20.966    0.166    0.000
  2938.2435  I    DIRECT   21.089    0.067    0.000
  2938.2853  I    DIRECT   21.065    0.102    0.000
  2956.1291  I    DIRECT   21.383    0.064    0.000
  2956.1437  I    DIRECT   21.300    0.071    0.000
  2970.0897  I    DIRECT   21.084    0.073    0.000
  2970.1287  I    DIRECT   21.120    0.076    0.000
  2996.1340  I    DIRECT   20.782    0.124    0.000
  2996.1457  I    DIRECT   20.587    0.125    0.000
  3028.1395  I    DIRECT   20.566    0.205    0.000
  3028.1455  I    DIRECT   20.504    0.160    0.000
  3084.9675  I    DIRECT   20.547    0.094    0.000
  3084.9742  I    DIRECT   20.476    0.115    0.000
  3100.9452  I    DIRECT   20.624    0.101    0.000
  3100.9530  I    DIRECT   20.814    0.102    0.000
  3340.1094  I    DIRECT   20.150    0.195    0.000
  3340.1156  I    DIRECT   20.728    0.163    0.000
  3347.1512  I    DIRECT   20.505    0.199    0.000
  3347.1575  I    DIRECT   20.206    0.122    0.000
  3371.1462  I    DIRECT   19.996    0.064    0.000
  3371.1530  I    DIRECT   19.968    0.079    0.000
  3397.1577  I    DIRECT   20.019    0.071    0.000
  3397.1638  I    DIRECT   19.900    0.120    0.000
  3438.9816  I    DIRECT   20.130    0.063    0.000
  3438.9944  I    DIRECT   20.072    0.070    0.000
  4006.2831  I    DIRECT   20.503    0.222    0.000
  4006.2893  I    DIRECT   20.658    0.188    0.000
  2975.4623  H    GEMINI   18.442    0.009    0.020
  2975.4693  K    GEMINI   18.155    0.011    0.046
  4839.0449  H      KPNO   18.237    0.028    0.010
  4839.0378  J      KPNO   19.027    0.072    0.020
  4839.0558  K      KPNO   17.934    0.040    0.010
  4840.0403  K      KPNO   17.926    0.123    0.010
  4082.3385  H     UKIRT   18.464    0.036    0.000
  4478.1148  H     UKIRT   18.125    0.037    0.000
  4836.2351  H     UKIRT   18.285    0.026    0.000
  4082.3361  J     UKIRT   19.141    0.079    0.000
  4836.2125  J     UKIRT   19.133    0.024    0.000
  4070.4637  K     UKIRT   18.016    0.054    0.000
  4082.3430  K     UKIRT   18.120    0.053    0.000
  4100.3194  K     UKIRT   18.115    0.064    0.000
  4102.2233  K     UKIRT   17.986    0.079    0.000
  4376.4407  K     UKIRT   17.905    0.079    0.000
  4477.1962  K     UKIRT   17.813    0.031    0.000
  4836.1732  K     UKIRT   17.964    0.031    0.000
