   866.6999  I    DIRECT   19.978    0.036    0.000
   867.6294  I    DIRECT   19.985    0.047    0.000
   868.5974  I    DIRECT   19.944    0.051    0.000
   882.4995  I    DIRECT   19.991    0.055    0.000
   883.6029  I    DIRECT   20.026    0.047    0.000
   884.6189  I    DIRECT   19.917    0.057    0.000
   887.5304  I    DIRECT   19.946    0.083    0.000
   887.5316  I    DIRECT   19.763    0.098    0.000
   890.7270  I    DIRECT   20.088    0.126    0.000
   890.7320  I    DIRECT   19.729    0.126    0.000
   891.7029  I    DIRECT   19.967    0.083    0.000
   891.7137  I    DIRECT   20.038    0.093    0.000
   892.6397  I    DIRECT   19.901    0.057    0.000
   892.6488  I    DIRECT   19.932    0.071    0.000
   893.5259  I    DIRECT   19.766    0.052    0.000
   893.5351  I    DIRECT   19.930    0.064    0.000
   895.6417  I    DIRECT   19.885    0.055    0.000
   895.7140  I    DIRECT   19.808    0.075    0.000
   896.4657  I    DIRECT   19.813    0.063    0.000
   896.5948  I    DIRECT   19.877    0.064    0.000
   896.7178  I    DIRECT   19.791    0.090    0.000
   897.4740  I    DIRECT   19.807    0.072    0.000
   897.5972  I    DIRECT   19.808    0.059    0.000
   898.5077  I    DIRECT   19.841    0.062    0.000
   898.6286  I    DIRECT   19.821    0.063    0.000
   899.6391  I    DIRECT   19.773    0.057    0.000
  1179.6496  I    DIRECT   19.847    0.108    0.000
  1185.5858  I    DIRECT   19.467    0.208    0.000
  1186.5899  I    DIRECT   19.678    0.095    0.000
  1187.6800  I    DIRECT   19.634    0.120    0.000
  1194.6089  I    DIRECT   19.829    0.081    0.000
  1194.6759  I    DIRECT   19.580    0.068    0.000
  1199.6058  I    DIRECT   19.641    0.058    0.000
  1207.6577  I    DIRECT   19.645    0.065    0.000
  1208.6605  I    DIRECT   19.713    0.075    0.000
  1213.6036  I    DIRECT   19.932    0.064    0.000
  1214.6293  I    DIRECT   19.654    0.117    0.000
  1219.6924  I    DIRECT   19.884    0.074    0.000
  1221.6445  I    DIRECT   19.819    0.046    0.000
  1222.7134  I    DIRECT   19.789    0.046    0.000
  1229.5971  I    DIRECT   19.914    0.049    0.000
  1229.7208  I    DIRECT   19.837    0.063    0.000
  1264.6209  I    DIRECT   20.584    0.055    0.000
  3033.6325  I    DIRECT   20.681    0.180    0.000
  3051.5152  I    DIRECT   21.149    0.174    0.000
  3051.6010  I    DIRECT   20.779    0.159    0.000
  3065.4758  I    DIRECT   21.094    0.190    0.000
  3065.4836  I    DIRECT   21.294    0.119    0.000
  3091.5670  I    DIRECT   21.297    0.102    0.000
  3091.5781  I    DIRECT   21.266    0.139    0.000
  3123.5291  I    DIRECT   20.198    0.082    0.000
  3123.5353  I    DIRECT   20.239    0.076    0.000
  3180.3584  I    DIRECT   20.149    0.097    0.000
  3180.3641  I    DIRECT   20.269    0.142    0.000
  3196.3374  I    DIRECT   20.096    0.212    0.000
  3196.3437  I    DIRECT   20.012    0.231    0.000
  3435.4999  I    DIRECT   20.103    0.142    0.000
  3435.5117  I    DIRECT   19.850    0.149    0.000
  3442.5419  I    DIRECT   19.923    0.084    0.000
  3442.5487  I    DIRECT   19.810    0.082    0.000
  3466.5377  I    DIRECT   19.726    0.058    0.000
  3466.5441  I    DIRECT   19.736    0.043    0.000
  3492.5482  I    DIRECT   19.927    0.068    0.000
  3492.5542  I    DIRECT   19.884    0.069    0.000
  3534.3658  I    DIRECT   20.645    0.052    0.000
  3534.3856  I    DIRECT   20.826    0.366    0.000
  4100.6028  I    DIRECT   21.676    0.027    0.000
  4101.6093  I    DIRECT   21.659    0.025    0.000
  4101.6475  I    DIRECT   21.787    0.082    0.000
  4934.4641  H      KPNO   17.907    0.097    0.016
  4935.4519  H      KPNO   17.838    0.135    0.018
  4934.4745  K      KPNO   17.480    0.138    0.010
  4176.7968  H     UKIRT   17.852    0.046    0.000
  4571.5123  H     UKIRT   17.910    0.052    0.000
  4648.5323  H     UKIRT   18.027    0.084    0.000
  4891.7003  H     UKIRT   17.946    0.046    0.000
  4570.5607  J     UKIRT   18.611    0.061    0.000
  4571.5589  J     UKIRT   18.585    0.067    0.000
  4572.5333  J     UKIRT   18.614    0.045    0.000
  4648.5091  J     UKIRT   18.762    0.088    0.000
  4891.6864  J     UKIRT   18.754    0.046    0.000
  4166.7184  K     UKIRT   17.610    0.045    0.000
  4176.8014  K     UKIRT   17.561    0.058    0.000
  4195.7215  K     UKIRT   17.511    0.071    0.000
  4197.6014  K     UKIRT   17.528    0.121    0.000
  4212.6117  K     UKIRT   17.250    0.056    0.000
  4471.7536  K     UKIRT   17.260    0.052    0.000
  4570.5117  K     UKIRT   17.398    0.062    0.000
  4571.4835  K     UKIRT   17.407    0.067    0.000
  4648.4842  K     UKIRT   17.566    0.101    0.000
  4891.6687  K     UKIRT   17.626    0.057    0.000
