   720.5869  I    DIRECT   22.165    0.736    0.000
  1046.6654  I    DIRECT   19.600    0.390    0.000
  1073.6340  I    DIRECT   21.087    0.503    0.000
  2885.6220  I    DIRECT   20.524    0.156    0.000
  2903.4967  I    DIRECT   20.176    0.177    0.000
  2903.5046  I    DIRECT   20.120    0.214    0.000
  2917.4573  I    DIRECT   20.343    0.153    0.000
  2917.4653  I    DIRECT   20.452    0.114    0.000
  2943.5015  I    DIRECT   20.848    0.090    0.000
  2943.5565  I    DIRECT   20.797    0.096    0.000
  2975.5131  I    DIRECT   21.757    0.156    0.000
  2975.5185  I    DIRECT   21.571    0.127    0.000
  3032.3418  I    DIRECT   22.224    0.428    0.000
  3032.3479  I    DIRECT   22.924    0.191    0.000
  3048.3206  I    DIRECT   21.928    0.233    0.000
  3048.3269  I    DIRECT   22.290    0.376    0.000
  3287.4832  I    DIRECT   20.748    0.089    0.000
  3287.4894  I    DIRECT   20.608    0.103    0.000
  3294.5251  I    DIRECT   20.282    0.138    0.000
  3294.5313  I    DIRECT   20.246    0.141    0.000
  3318.5206  I    DIRECT   19.828    0.067    0.000
  3318.5272  I    DIRECT   19.977    0.060    0.000
  3344.5314  I    DIRECT   20.003    0.174    0.000
  3344.5377  I    DIRECT   19.790    0.208    0.000
  3386.3553  I    DIRECT   20.984    0.504    0.000
  3952.5922  I    DIRECT   20.283    0.083    0.000
  3952.6239  I    DIRECT   20.289    0.067    0.000
  3953.6507  I    DIRECT   20.368    0.133    0.000
  2922.7142  H    GEMINI   17.919    0.034    0.035
  2922.7217  K    GEMINI   17.526    0.014    0.048
  4786.4125  H      KPNO   17.867    0.075    0.011
  4787.4116  H      KPNO   17.597    0.176    0.015
  4786.4234  K      KPNO   17.577    0.048    0.010
  4423.5018  H     UKIRT   17.860    0.119    0.000
  4500.5218  H     UKIRT   18.775    0.065    0.000
  4743.6898  H     UKIRT   18.455    0.048    0.000
  4422.5502  J     UKIRT   19.001    0.398    0.000
  4423.5484  J     UKIRT   18.952    0.268    0.000
  4424.5228  J     UKIRT   18.851    0.122    0.000
  4500.4986  J     UKIRT   19.498    0.124    0.000
  4743.6759  J     UKIRT   19.215    0.118    0.000
  4018.7078  K     UKIRT   17.753    0.039    0.000
  4047.7109  K     UKIRT   17.925    0.059    0.000
  4064.6012  K     UKIRT   18.158    0.044    0.000
  4323.7431  K     UKIRT   18.010    0.035    0.000
  4422.5012  K     UKIRT   17.453    0.058    0.000
  4423.4729  K     UKIRT   17.451    0.065    0.000
  4500.4737  K     UKIRT   18.297    0.068    0.000
  4743.6581  K     UKIRT   17.986    0.035    0.000
