  1114.6718  I    DIRECT   19.961    0.179    0.000
  1114.6791  I    DIRECT   20.420    0.199    0.000
  1128.6054  I    DIRECT   20.121    0.113    0.000
  1128.6125  I    DIRECT   20.279    0.117    0.000
  1154.6636  I    DIRECT   20.503    0.104    0.000
  1154.6694  I    DIRECT   20.571    0.114    0.000
  1186.6237  I    DIRECT   21.695    0.082    0.000
  1186.6394  I    DIRECT   21.648    0.109    0.000
  1243.5086  I    DIRECT   20.650    0.066    0.000
  1498.5859  I    DIRECT   21.529    0.095    0.000
  1498.5920  I    DIRECT   21.413    0.133    0.000
  1505.6643  I    DIRECT   21.778    0.075    0.000
  1505.6706  I    DIRECT   21.708    0.070    0.000
  1529.6150  I    DIRECT   22.181    0.022    0.000
  1529.6207  I    DIRECT   22.182    0.024    0.000
  1597.4587  I    DIRECT   20.410    0.065    0.000
  1597.4652  I    DIRECT   20.338    0.073    0.000
  1544.6911  H    GEMINI   18.913    0.027    0.020
  1473.8243  J    GEMINI   19.024    0.021    0.048
  1473.8381  K    GEMINI   17.882    0.019    0.052
  2998.6827  H      KPNO   18.953    0.058    0.011
  2998.6795  K      KPNO   18.550    0.066    0.010
  2239.8374  H     UKIRT   18.384    0.023    0.000
  2634.5530  H     UKIRT   18.691    0.041    0.000
  2711.5730  H     UKIRT   18.565    0.041    0.000
  2954.7410  H     UKIRT   18.595    0.025    0.000
  2239.8351  J     UKIRT   19.157    0.036    0.000
  2633.6014  J     UKIRT   19.433    0.050    0.000
  2634.5996  J     UKIRT   19.417    0.047    0.000
  2635.5739  J     UKIRT   19.453    0.033    0.000
  2711.5498  J     UKIRT   19.338    0.067    0.000
  2954.7271  J     UKIRT   19.327    0.020    0.000
  2229.7590  K     UKIRT   18.249    0.029    0.000
  2239.8420  K     UKIRT   17.969    0.038    0.000
  2258.7621  K     UKIRT   17.869    0.042    0.000
  2260.6421  K     UKIRT   17.758    0.062    0.000
  2275.6523  K     UKIRT   17.825    0.025    0.000
  2534.7943  K     UKIRT   18.525    0.028    0.000
  2633.5524  K     UKIRT   18.206    0.029    0.000
  2634.5241  K     UKIRT   18.238    0.058    0.000
  2711.5249  K     UKIRT   18.140    0.062    0.000
  2954.7093  K     UKIRT   18.144    0.019    0.000
