   564.1575  I    DIRECT   21.547    0.357    0.000
   564.1684  I    DIRECT   21.721    0.268    0.000
   582.0431  I    DIRECT   21.422    0.201    0.000
   582.0510  I    DIRECT   21.295    0.318    0.000
   596.0037  I    DIRECT   20.867    0.193    0.000
   596.0117  I    DIRECT   20.983    0.133    0.000
   622.0479  I    DIRECT   20.440    0.086    0.000
   622.1028  I    DIRECT   20.423    0.064    0.000
   654.0595  I    DIRECT   20.214    0.064    0.000
   654.0649  I    DIRECT   20.212    0.044    0.000
   710.8882  I    DIRECT   19.439    0.058    0.000
   710.8943  I    DIRECT   19.499    0.045    0.000
   726.8670  I    DIRECT   19.289    0.060    0.000
   726.8733  I    DIRECT   19.417    0.072    0.000
   966.0296  I    DIRECT   20.525    0.057    0.000
   966.0358  I    DIRECT   20.452    0.059    0.000
   973.0715  I    DIRECT   20.447    0.064    0.000
   973.0777  I    DIRECT   20.458    0.071    0.000
   997.0670  I    DIRECT   20.222    0.033    0.000
   997.0736  I    DIRECT   20.183    0.035    0.000
  1023.0778  I    DIRECT   19.839    0.099    0.000
  1023.0841  I    DIRECT   19.906    0.067    0.000
  1064.9017  I    DIRECT   20.085    0.189    0.000
  1064.9084  I    DIRECT   19.353    0.279    0.000
  1631.1386  I    DIRECT   20.136    0.114    0.000
  1631.1702  I    DIRECT   20.243    0.075    0.000
  1632.1971  I    DIRECT   20.199    0.174    0.000
  2464.9589  H      KPNO   17.659    0.036    0.009
  2464.9518  J      KPNO   18.518    0.090    0.021
  2464.9698  K      KPNO   17.151    0.032    0.011
  1732.0668  H     UKIRT   16.977    0.066    0.000
  1744.0791  H     UKIRT   16.925    0.074    0.000
  1784.9496  H     UKIRT   17.237    0.066    0.000
  2180.9899  H     UKIRT   17.611    0.041    0.000
  2442.1380  H     UKIRT   17.481    0.026    0.000
  1744.0845  J     UKIRT   17.636    0.092    0.000
  1784.9462  J     UKIRT   18.276    0.144    0.000
  2182.9582  J     UKIRT   18.454    0.051    0.000
  2442.1243  J     UKIRT   18.283    0.025    0.000
  1728.1373  K     UKIRT   16.606    0.099    0.000
  1732.0713  K     UKIRT   16.470    0.053    0.000
  1744.0745  K     UKIRT   16.605    0.066    0.000
  1784.9541  K     UKIRT   16.916    0.064    0.000
