   502.7555  I    DIRECT   21.958    0.118    0.000
   503.7017  I    DIRECT   21.970    0.117    0.000
   504.7817  I    DIRECT   22.068    0.151    0.000
   518.5469  I    DIRECT   21.773    0.183    0.000
   519.6368  I    DIRECT   21.984    0.133    0.000
   519.6451  I    DIRECT   21.798    0.119    0.000
   520.6744  I    DIRECT   21.754    0.174    0.000
   522.7344  I    DIRECT   21.780    0.258    0.000
   523.6039  I    DIRECT   21.647    0.203    0.000
   526.7765  I    DIRECT   21.385    0.546    0.000
   526.7813  I    DIRECT   21.421    0.370    0.000
   526.7861  I    DIRECT   21.812    0.262    0.000
   527.8036  I    DIRECT   21.473    0.153    0.000
   528.7235  I    DIRECT   21.614    0.107    0.000
   528.7324  I    DIRECT   21.745    0.121    0.000
   529.6093  I    DIRECT   21.827    0.108    0.000
   529.6182  I    DIRECT   21.596    0.105    0.000
   531.7155  I    DIRECT   21.835    0.092    0.000
   531.7873  I    DIRECT   21.728    0.116    0.000
   532.5394  I    DIRECT   21.688    0.124    0.000
   532.7914  I    DIRECT   21.596    0.137    0.000
   533.5489  I    DIRECT   21.535    0.111    0.000
   533.6718  I    DIRECT   21.773    0.111    0.000
   534.5826  I    DIRECT   21.586    0.111    0.000
   534.7020  I    DIRECT   21.647    0.087    0.000
   535.5408  I    DIRECT   21.773    0.083    0.000
   535.7130  I    DIRECT   21.714    0.090    0.000
   815.7337  I    DIRECT   20.943    0.140    0.000
   816.6767  I    DIRECT   21.319    0.171    0.000
   821.6721  I    DIRECT   21.176    0.245    0.000
   822.6622  I    DIRECT   21.316    0.175    0.000
   823.7523  I    DIRECT   21.511    0.175    0.000
   830.6812  I    DIRECT   21.282    0.162    0.000
   830.7483  I    DIRECT   20.890    0.232    0.000
   835.6579  I    DIRECT   20.964    0.215    0.000
   841.7840  I    DIRECT   20.304    0.514    0.000
   843.7424  I    DIRECT   21.307    0.217    0.000
   844.7334  I    DIRECT   21.274    0.209    0.000
   849.6837  I    DIRECT   21.533    0.212    0.000
   850.7372  I    DIRECT   21.617    0.316    0.000
   855.7089  I    DIRECT   21.617    0.701    0.000
   855.7481  I    DIRECT   21.532    0.277    0.000
   857.7439  I    DIRECT   21.639    0.145    0.000
   858.7411  I    DIRECT   21.798    0.168    0.000
   860.7156  I    DIRECT   21.603    0.162    0.000
   865.6870  I    DIRECT   21.742    0.165    0.000
   900.7438  I    DIRECT   22.066    0.061    0.000
  2669.7274  I    DIRECT   21.949    0.044    0.000
  2687.5859  I    DIRECT   21.479    0.052    0.000
  2687.6569  I    DIRECT   21.434    0.056    0.000
  2701.5708  I    DIRECT   21.444    0.037    0.000
  2727.5314  I    DIRECT   21.448    0.046    0.000
  2727.5878  I    DIRECT   21.439    0.066    0.000
  2759.5761  I    DIRECT   21.232    0.076    0.000
  2759.5817  I    DIRECT   21.347    0.066    0.000
  2816.4037  I    DIRECT   21.976    0.057    0.000
  2816.4096  I    DIRECT   21.865    0.046    0.000
  2832.3808  I    DIRECT   22.185    0.061    0.000
  2832.3873  I    DIRECT   22.166    0.077    0.000
  3071.5453  I    DIRECT   22.293    0.041    0.000
  3071.5515  I    DIRECT   22.278    0.067    0.000
  3078.5870  I    DIRECT   22.335    0.079    0.000
  3078.5934  I    DIRECT   22.161    0.050    0.000
  3102.5827  I    DIRECT   21.844    0.048    0.000
  3102.5883  I    DIRECT   21.912    0.050    0.000
  3128.5937  I    DIRECT   21.409    0.084    0.000
  3128.5998  I    DIRECT   21.506    0.065    0.000
  3170.4172  I    DIRECT   21.624    0.036    0.000
  3170.4237  I    DIRECT   21.547    0.048    0.000
  3737.7315  I    DIRECT   21.706    0.085    0.000
  3737.7374  I    DIRECT   21.817    0.055    0.000
  4570.5736  H      KPNO   18.606    0.055    0.009
  3813.7806  H     UKIRT   18.356    0.076    0.000
  3837.5949  H     UKIRT   18.134    0.114    0.000
  3890.4777  H     UKIRT   18.104    0.111    0.000
  4209.5569  H     UKIRT   18.408    0.120    0.000
  4567.6773  H     UKIRT   18.474    0.089    0.000
  3813.7783  J     UKIRT   19.244    0.096    0.000
  3837.5926  J     UKIRT   19.404    0.084    0.000
  4567.6546  J     UKIRT   19.747    0.084    0.000
  3801.9059  K     UKIRT   17.804    0.231    0.000
  3813.7851  K     UKIRT   17.607    0.119    0.000
  3831.7615  K     UKIRT   17.919    0.098    0.000
  3833.6654  K     UKIRT   17.820    0.122    0.000
  3837.5995  K     UKIRT   17.851    0.057    0.000
  3890.4823  K     UKIRT   17.782    0.098    0.000
  4107.8829  K     UKIRT   17.779    0.283    0.000
  4208.6383  K     UKIRT   17.932    0.104    0.000
  4567.6153  K     UKIRT   18.098    0.082    0.000
