   824.4602  I    DIRECT   19.839    0.058    0.000
   825.3898  I    DIRECT   19.823    0.050    0.000
   826.3578  I    DIRECT   19.782    0.058    0.000
   840.2599  I    DIRECT   19.879    0.069    0.000
   841.3633  I    DIRECT   19.953    0.062    0.000
   842.3793  I    DIRECT   19.908    0.069    0.000
   845.2908  I    DIRECT   20.027    0.108    0.000
   845.2920  I    DIRECT   20.010    0.198    0.000
   848.4874  I    DIRECT   20.037    0.183    0.000
   848.4924  I    DIRECT   20.177    0.183    0.000
   849.4633  I    DIRECT   19.966    0.073    0.000
   849.4741  I    DIRECT   19.975    0.070    0.000
   850.4001  I    DIRECT   19.965    0.053    0.000
   850.4092  I    DIRECT   19.952    0.058    0.000
   851.2863  I    DIRECT   19.953    0.067    0.000
   851.2955  I    DIRECT   19.956    0.046    0.000
   853.4021  I    DIRECT   19.893    0.063    0.000
   853.4743  I    DIRECT   20.017    0.068    0.000
   854.2261  I    DIRECT   20.029    0.079    0.000
   854.3552  I    DIRECT   19.827    0.086    0.000
   854.4782  I    DIRECT   20.085    0.096    0.000
   855.2344  I    DIRECT   19.909    0.056    0.000
   855.3576  I    DIRECT   19.770    0.070    0.000
   856.2681  I    DIRECT   19.856    0.067    0.000
   856.3890  I    DIRECT   19.900    0.050    0.000
   857.3995  I    DIRECT   20.021    0.045    0.000
  1137.4100  I    DIRECT   20.124    0.037    0.000
  1143.3462  I    DIRECT   19.968    0.075    0.000
  1144.3503  I    DIRECT   19.885    0.047    0.000
  1145.4404  I    DIRECT   19.905    0.056    0.000
  1152.3693  I    DIRECT   19.764    0.036    0.000
  1152.4363  I    DIRECT   19.834    0.027    0.000
  1157.3662  I    DIRECT   19.752    0.032    0.000
  1165.4181  I    DIRECT   19.737    0.040    0.000
  1166.4209  I    DIRECT   19.708    0.043    0.000
  1171.3640  I    DIRECT   19.761    0.055    0.000
  1172.3897  I    DIRECT   19.725    0.060    0.000
  1177.4528  I    DIRECT   19.595    0.056    0.000
  1179.4049  I    DIRECT   19.729    0.047    0.000
  1180.4738  I    DIRECT   19.731    0.041    0.000
  1187.3575  I    DIRECT   19.799    0.056    0.000
  1187.4812  I    DIRECT   19.804    0.064    0.000
  1222.3812  I    DIRECT   20.040    0.190    0.000
  1871.4586  I    DIRECT   20.738    0.241    0.000
