  3055.6776  I    DIRECT   20.973    0.049    0.000
  3055.6851  I    DIRECT   20.991    0.047    0.000
  3081.8031  I    DIRECT   20.626    0.038    0.000
  3081.8104  I    DIRECT   20.604    0.042    0.000
  3113.6996  I    DIRECT   20.652    0.058    0.000
  3113.7053  I    DIRECT   20.659    0.056    0.000
  3425.7103  I    DIRECT   20.493    0.049    0.000
  3425.7168  I    DIRECT   20.520    0.045    0.000
  3456.8011  I    DIRECT   21.397    0.079    0.000
  3456.8062  I    DIRECT   21.375    0.069    0.000
  3524.5833  I    DIRECT   20.808    0.184    0.000
  4167.8570  H     UKIRT   18.382    0.059    0.000
  4563.6333  H     UKIRT   18.213    0.062    0.000
  4921.7537  H     UKIRT   18.017    0.039    0.000
  4167.8547  J     UKIRT   18.876    0.184    0.000
  4921.7310  J     UKIRT   18.746    0.050    0.000
  4155.9823  K     UKIRT   18.071    0.057    0.000
  4167.8615  K     UKIRT   18.020    0.047    0.000
  4185.8379  K     UKIRT   17.879    0.065    0.000
  4187.7418  K     UKIRT   17.958    0.084    0.000
  4461.9592  K     UKIRT   17.464    0.072    0.000
  4562.7147  K     UKIRT   17.831    0.037    0.000
  4921.6917  K     UKIRT   17.670    0.036    0.000
