   548.3044  I    DIRECT   20.490    0.048    0.000
   548.3127  I    DIRECT   20.503    0.037    0.000
   551.3256  I    DIRECT   20.655    0.041    0.000
   551.3374  I    DIRECT   20.548    0.042    0.000
   555.3150  I    DIRECT   20.621    0.040    0.000
   555.3624  I    DIRECT   20.742    0.060    0.000
   559.2478  I    DIRECT   20.744    0.055    0.000
   560.3538  I    DIRECT   20.642    0.052    0.000
   561.1835  I    DIRECT   20.746    0.043    0.000
   561.3384  I    DIRECT   20.748    0.064    0.000
   576.3286  I    DIRECT   21.074    0.050    0.000
   578.2381  I    DIRECT   21.123    0.030    0.000
   578.3460  I    DIRECT   21.159    0.032    0.000
   578.3900  I    DIRECT   21.023    0.051    0.000
   579.1900  I    DIRECT   21.114    0.051    0.000
   579.2418  I    DIRECT   21.190    0.049    0.000
   579.3473  I    DIRECT   21.139    0.046    0.000
   605.1128  I    DIRECT   21.694    0.100    0.000
   605.2593  I    DIRECT   21.581    0.074    0.000
   606.1736  I    DIRECT   21.504    0.069    0.000
   607.2633  I    DIRECT   21.618    0.062    0.000
   608.0774  I    DIRECT   21.478    0.119    0.000
   608.2427  I    DIRECT   21.613    0.088    0.000
   609.1573  I    DIRECT   21.591    0.058    0.000
   609.3264  I    DIRECT   21.444    0.085    0.000
   610.0885  I    DIRECT   21.589    0.063    0.000
   641.9919  I    DIRECT   20.969    0.120    0.000
   642.0538  I    DIRECT   21.036    0.116    0.000
   643.0865  I    DIRECT   20.849    0.273    0.000
   643.2351  I    DIRECT   21.022    0.108    0.000
   644.0475  I    DIRECT   20.850    0.430    0.000
   644.1076  I    DIRECT   21.012    0.127    0.000
   644.2175  I    DIRECT   21.064    0.195    0.000
   645.0692  I    DIRECT   20.750    0.194    0.000
   645.1446  I    DIRECT   21.098    0.254    0.000
   646.0427  I    DIRECT   20.892    0.122    0.000
   647.0589  I    DIRECT   20.793    0.150    0.000
   647.1885  I    DIRECT   20.683    0.140    0.000
  2021.2144  I    DIRECT   20.966    0.061    0.000
  2035.3379  I    DIRECT   21.141    0.038    0.000
  2035.3453  I    DIRECT   21.120    0.035    0.000
  2061.0466  I    DIRECT   21.418    0.092    0.000
  2061.0591  I    DIRECT   21.263    0.056    0.000
  2093.0569  I    DIRECT   20.802    0.050    0.000
  2093.0626  I    DIRECT   20.789    0.064    0.000
  2166.0243  I    DIRECT   20.087    0.057    0.000
  2166.0305  I    DIRECT   19.914    0.066    0.000
  2405.3579  I    DIRECT   19.705    0.049    0.000
  2405.3645  I    DIRECT   19.615    0.042    0.000
  2412.3554  I    DIRECT   19.750    0.054    0.000
  2412.3615  I    DIRECT   19.765    0.051    0.000
  2436.2852  I    DIRECT   19.834    0.033    0.000
  2436.2901  I    DIRECT   19.886    0.034    0.000
  2462.3031  I    DIRECT   20.289    0.049    0.000
  2462.3091  I    DIRECT   20.214    0.051    0.000
  2504.1512  I    DIRECT   21.052    0.180    0.000
  3905.1911  K      KPNO   17.349    0.349    0.010
  3171.1863  H     UKIRT   17.709    0.079    0.000
  3224.0690  H     UKIRT   18.215    0.082    0.000
  3543.1482  H     UKIRT   18.279    0.068    0.000
  3901.2686  H     UKIRT   17.754    0.079    0.000
  3171.1839  J     UKIRT   18.294    0.094    0.000
  3224.0656  J     UKIRT   18.523    0.194    0.000
  3901.2459  J     UKIRT   18.525    0.069    0.000
  3135.4972  K     UKIRT   17.341    0.073    0.000
  3165.3528  K     UKIRT   17.248    0.084    0.000
  3167.2568  K     UKIRT   17.100    0.159    0.000
  3171.1908  K     UKIRT   17.235    0.109    0.000
  3224.0736  K     UKIRT   17.547    0.137    0.000
  3441.4742  K     UKIRT   17.289    0.126    0.000
  3542.2297  K     UKIRT   17.797    0.068    0.000
  3901.2066  K     UKIRT   17.287    0.099    0.000
